frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
1897,1664055795.907418618,19.236130972,1442,10.0.1.1,10.0.2.2
1898,1664055795.928797225,19.257509579,1442,10.0.4.4,10.0.2.2
1899,1664055795.932255905,19.260968259,1442,10.0.1.1,10.0.2.2
1900,1664055795.934224554,19.262936908,1442,10.0.4.4,10.0.2.2
1901,1664055795.935248432,19.263960786,1442,10.0.1.1,10.0.2.2
1902,1664055795.937710849,19.266423203,1442,10.0.4.4,10.0.2.2
1903,1664055795.943088347,19.271800701,1442,10.0.1.1,10.0.2.2
1904,1664055795.944681950,19.273394304,1442,10.0.4.4,10.0.2.2
1905,1664055795.952898534,19.281610888,1442,10.0.4.4,10.0.2.2
1906,1664055795.955406149,19.284118503,1442,10.0.1.1,10.0.2.2
1907,1664055795.959060804,19.287773158,1442,10.0.4.4,10.0.2.2
1908,1664055795.965427690,19.294140044,1442,10.0.1.1,10.0.2.2
1909,1664055795.970183203,19.298895557,1442,10.0.4.4,10.0.2.2
1910,1664055795.978822986,19.307535340,1442,10.0.1.1,10.0.2.2
1911,1664055795.979990035,19.308702389,1442,10.0.4.4,10.0.2.2
1912,1664055795.989696041,19.318408395,1442,10.0.4.4,10.0.2.2
1913,1664055795.992964053,19.321676407,1442,10.0.1.1,10.0.2.2
1914,1664055795.998480928,19.327193282,1442,10.0.4.4,10.0.2.2
1915,1664055796.005238871,19.333951225,1442,10.0.1.1,10.0.2.2
1916,1664055796.010248046,19.338960400,1442,10.0.4.4,10.0.2.2
1917,1664055796.017708762,19.346421116,1442,10.0.1.1,10.0.2.2
1918,1664055796.022429791,19.351142145,1442,10.0.4.4,10.0.2.2
1919,1664055796.031198227,19.359910581,1442,10.0.1.1,10.0.2.2
1920,1664055796.033836369,19.362548723,1442,10.0.4.4,10.0.2.2
1921,1664055796.042091809,19.370804163,1442,10.0.4.4,10.0.2.2
1922,1664055796.044128424,19.372840778,1442,10.0.1.1,10.0.2.2
1923,1664055796.049159117,19.377871471,1442,10.0.4.4,10.0.2.2
1924,1664055796.060657901,19.389370255,1442,10.0.1.1,10.0.2.2
1925,1664055796.063313701,19.392026055,1442,10.0.4.4,10.0.2.2
1926,1664055796.073747085,19.402459439,1442,10.0.1.1,10.0.2.2
1927,1664055796.074951468,19.403663822,1442,10.0.4.4,10.0.2.2
1928,1664055796.096681977,19.425394331,1442,10.0.4.4,10.0.2.2
1929,1664055796.099240872,19.427953226,1442,10.0.1.1,10.0.2.2
1930,1664055796.102244192,19.430956546,1442,10.0.4.4,10.0.2.2
1931,1664055796.107185529,19.435897883,1442,10.0.1.1,10.0.2.2
1932,1664055796.109991273,19.438703627,1442,10.0.4.4,10.0.2.2
1933,1664055796.116030836,19.444743190,1442,10.0.1.1,10.0.2.2
1934,1664055796.122035039,19.450747393,1442,10.0.4.4,10.0.2.2
1935,1664055796.125113301,19.453825655,1442,10.0.4.4,10.0.2.2
1936,1664055796.127797922,19.456510276,1442,10.0.1.1,10.0.2.2
1937,1664055796.132694912,19.461407266,1442,10.0.4.4,10.0.2.2
1938,1664055796.135372479,19.464084833,1442,10.0.1.1,10.0.2.2
1939,1664055796.138079850,19.466792204,1442,10.0.4.4,10.0.2.2
1940,1664055796.144853006,19.473565360,1442,10.0.4.4,10.0.2.2
1941,1664055796.146753295,19.475465649,1442,10.0.1.1,10.0.2.2
1942,1664055796.172102347,19.500814701,1442,10.0.4.4,10.0.2.2
1943,1664055796.174323801,19.503036155,1442,10.0.1.1,10.0.2.2
1944,1664055796.176930612,19.505642966,1442,10.0.4.4,10.0.2.2
1945,1664055796.181487517,19.510199871,1442,10.0.1.1,10.0.2.2
1946,1664055796.186087099,19.514799453,1442,10.0.4.4,10.0.2.2
1947,1664055796.188694397,19.517406751,1442,10.0.1.1,10.0.2.2
1948,1664055796.194523840,19.523236194,1442,10.0.4.4,10.0.2.2
1949,1664055796.196614538,19.525326892,1442,10.0.1.1,10.0.2.2
1950,1664055796.205594123,19.534306477,1442,10.0.4.4,10.0.2.2
1951,1664055796.206801256,19.535513610,1442,10.0.1.1,10.0.2.2
1952,1664055796.209344393,19.538056747,1442,10.0.4.4,10.0.2.2
1953,1664055796.216644474,19.545356828,1442,10.0.4.4,10.0.2.2
1954,1664055796.219650642,19.548362996,1442,10.0.1.1,10.0.2.2
1955,1664055796.223591277,19.552303631,1442,10.0.4.4,10.0.2.2
1956,1664055796.228083782,19.556796136,1442,10.0.1.1,10.0.2.2
1957,1664055796.233945739,19.562658093,1442,10.0.4.4,10.0.2.2
1958,1664055796.239375900,19.568088254,1442,10.0.1.1,10.0.2.2
1959,1664055796.243655825,19.572368179,1442,10.0.4.4,10.0.2.2
1960,1664055796.253174071,19.581886425,1442,10.0.4.4,10.0.2.2
1961,1664055796.255756170,19.584468524,1442,10.0.1.1,10.0.2.2
1962,1664055796.268756933,19.597469287,1442,10.0.4.4,10.0.2.2
1963,1664055796.272050103,19.600762457,1442,10.0.1.1,10.0.2.2
1964,1664055796.274598471,19.603310825,1442,10.0.4.4,10.0.2.2
1965,1664055796.282253710,19.610966064,1442,10.0.1.1,10.0.2.2
1966,1664055796.284872275,19.613584629,1442,10.0.4.4,10.0.2.2
1967,1664055796.291679968,19.620392322,1442,10.0.1.1,10.0.2.2
1968,1664055796.294493672,19.623206026,1442,10.0.4.4,10.0.2.2
1969,1664055796.302532968,19.631245322,1442,10.0.4.4,10.0.2.2
1970,1664055796.304196456,19.632908810,1442,10.0.1.1,10.0.2.2
1971,1664055796.314135677,19.642848031,1442,10.0.4.4,10.0.2.2
1972,1664055796.315774612,19.644486966,1442,10.0.1.1,10.0.2.2
1973,1664055796.321987425,19.650699779,1442,10.0.4.4,10.0.2.2
1974,1664055796.325990645,19.654702999,1442,10.0.1.1,10.0.2.2
1975,1664055796.334367849,19.663080203,1442,10.0.4.4,10.0.2.2
1976,1664055796.336846259,19.665558613,1442,10.0.1.1,10.0.2.2
1977,1664055796.343195763,19.671908117,1442,10.0.4.4,10.0.2.2
1978,1664055796.351308491,19.680020845,1442,10.0.1.1,10.0.2.2
1979,1664055796.352904990,19.681617344,1442,10.0.4.4,10.0.2.2
1980,1664055796.363580623,19.692292977,1442,10.0.4.4,10.0.2.2
1981,1664055796.365557519,19.694269873,1442,10.0.1.1,10.0.2.2
1982,1664055796.374062906,19.702775260,1442,10.0.4.4,10.0.2.2
1983,1664055796.376707663,19.705420017,1442,10.0.1.1,10.0.2.2
1984,1664055796.386453256,19.715165610,1442,10.0.4.4,10.0.2.2
1985,1664055796.387830860,19.716543214,1442,10.0.1.1,10.0.2.2
1986,1664055796.399207531,19.727919885,1442,10.0.4.4,10.0.2.2
1987,1664055796.402339061,19.731051415,1442,10.0.1.1,10.0.2.2
1988,1664055796.405479846,19.734192200,1442,10.0.4.4,10.0.2.2
1989,1664055796.411761233,19.740473587,1442,10.0.1.1,10.0.2.2
1990,1664055796.415571368,19.744283722,1442,10.0.4.4,10.0.2.2
1991,1664055796.424538463,19.753250817,1442,10.0.1.1,10.0.2.2
1992,1664055796.427107121,19.755819475,1442,10.0.4.4,10.0.2.2
1993,1664055796.434789032,19.763501386,1442,10.0.4.4,10.0.2.2
1994,1664055796.437464027,19.766176381,1442,10.0.1.1,10.0.2.2
1995,1664055796.443137958,19.771850312,1442,10.0.4.4,10.0.2.2
1996,1664055796.445338514,19.774050868,1442,10.0.1.1,10.0.2.2
1997,1664055796.471474642,19.800186996,1442,10.0.4.4,10.0.2.2
1998,1664055796.474043221,19.802755575,1442,10.0.1.1,10.0.2.2
1999,1664055796.476929681,19.805642035,1442,10.0.4.4,10.0.2.2
2000,1664055796.487407072,19.816119426,1442,10.0.1.1,10.0.2.2
2001,1664055796.489074724,19.817787078,1442,10.0.4.4,10.0.2.2
2002,1664055796.491813297,19.820525651,1442,10.0.4.4,10.0.2.2
2003,1664055796.497292624,19.826004978,1442,10.0.1.1,10.0.2.2
2004,1664055796.508906795,19.837619149,1442,10.0.4.4,10.0.2.2
2005,1664055796.513102789,19.841815143,1442,10.0.1.1,10.0.2.2
2006,1664055796.515649675,19.844362029,1442,10.0.4.4,10.0.2.2
2007,1664055796.521547260,19.850259614,1442,10.0.1.1,10.0.2.2
2008,1664055796.524192065,19.852904419,1442,10.0.4.4,10.0.2.2
2009,1664055796.532102221,19.860814575,1442,10.0.1.1,10.0.2.2
2010,1664055796.534872643,19.863584997,1442,10.0.4.4,10.0.2.2
2011,1664055796.541475550,19.870187904,1442,10.0.4.4,10.0.2.2
2012,1664055796.543813068,19.872525422,1442,10.0.1.1,10.0.2.2
2013,1664055796.546410236,19.875122590,1442,10.0.4.4,10.0.2.2
2014,1664055796.550562559,19.879274913,1442,10.0.1.1,10.0.2.2
2015,1664055796.552170128,19.880882482,1442,10.0.4.4,10.0.2.2
2016,1664055796.573476211,19.902188565,1442,10.0.1.1,10.0.2.2
2017,1664055796.573540762,19.902253116,1442,10.0.4.4,10.0.2.2
2018,1664055796.573589592,19.902301946,1442,10.0.4.4,10.0.2.2
2019,1664055796.573629518,19.902341872,1442,10.0.1.1,10.0.2.2
2020,1664055796.579372338,19.908084692,1442,10.0.4.4,10.0.2.2
2021,1664055796.583272679,19.911985033,1442,10.0.1.1,10.0.2.2
2022,1664055796.587185524,19.915897878,1442,10.0.4.4,10.0.2.2
2023,1664055796.597372528,19.926084882,1442,10.0.1.1,10.0.2.2
2024,1664055796.597831363,19.926543717,1442,10.0.4.4,10.0.2.2
2025,1664055796.611313888,19.940026242,1442,10.0.1.1,10.0.2.2
2026,1664055796.621552566,19.950264920,1442,10.0.4.4,10.0.2.2
2027,1664055796.622320121,19.951032475,1442,10.0.1.1,10.0.2.2
2028,1664055796.622868850,19.951581204,1442,10.0.4.4,10.0.2.2
2029,1664055796.632482563,19.961194917,1442,10.0.1.1,10.0.2.2
2030,1664055796.632885972,19.961598326,1442,10.0.4.4,10.0.2.2
2031,1664055796.646032073,19.974744427,1442,10.0.4.4,10.0.2.2
2032,1664055796.646473705,19.975186059,1442,10.0.1.1,10.0.2.2
2033,1664055796.652406282,19.981118636,1442,10.0.4.4,10.0.2.2
2034,1664055796.657397966,19.986110320,1442,10.0.1.1,10.0.2.2
2035,1664055796.661924839,19.990637193,1442,10.0.4.4,10.0.2.2
2036,1664055796.669396959,19.998109313,1442,10.0.1.1,10.0.2.2
2037,1664055796.672032372,20.000744726,1442,10.0.4.4,10.0.2.2
2038,1664055796.683203640,20.011915994,1442,10.0.1.1,10.0.2.2
2039,1664055796.683735343,20.012447697,1442,10.0.4.4,10.0.2.2
2040,1664055796.695191416,20.023903770,1442,10.0.1.1,10.0.2.2
2041,1664055796.695785951,20.024498305,1442,10.0.4.4,10.0.2.2
2042,1664055796.717566806,20.046279160,1442,10.0.1.1,10.0.2.2
2043,1664055796.717632076,20.046344430,1442,10.0.4.4,10.0.2.2
2044,1664055796.723637993,20.052350347,1442,10.0.4.4,10.0.2.2
2045,1664055796.725400061,20.054112415,1442,10.0.1.1,10.0.2.2
2046,1664055796.727092404,20.055804758,1442,10.0.4.4,10.0.2.2
2047,1664055796.731983570,20.060695924,1442,10.0.1.1,10.0.2.2
2048,1664055796.734705636,20.063417990,1442,10.0.4.4,10.0.2.2
2049,1664055796.748932185,20.077644539,1442,10.0.4.4,10.0.2.2
2050,1664055796.751467753,20.080180107,1442,10.0.1.1,10.0.2.2
2051,1664055796.753530411,20.082242765,1442,10.0.4.4,10.0.2.2
2052,1664055796.757726312,20.086438666,1442,10.0.1.1,10.0.2.2
2053,1664055796.762449727,20.091162081,1442,10.0.4.4,10.0.2.2
2054,1664055796.769235993,20.097948347,1442,10.0.1.1,10.0.2.2
2055,1664055796.771653971,20.100366325,1442,10.0.4.4,10.0.2.2
2056,1664055796.783553979,20.112266333,1442,10.0.1.1,10.0.2.2
2057,1664055796.785540786,20.114253140,1442,10.0.4.4,10.0.2.2
2058,1664055796.791819305,20.120531659,1442,10.0.4.4,10.0.2.2
2059,1664055796.794090767,20.122803121,1442,10.0.1.1,10.0.2.2
2060,1664055796.800762498,20.129474852,1442,10.0.4.4,10.0.2.2
2061,1664055796.806360867,20.135073221,1442,10.0.1.1,10.0.2.2
2062,1664055796.809877795,20.138590149,1442,10.0.4.4,10.0.2.2
2063,1664055796.820940272,20.149652626,1442,10.0.1.1,10.0.2.2
2064,1664055796.821530267,20.150242621,1442,10.0.4.4,10.0.2.2
2065,1664055796.827717357,20.156429711,1442,10.0.4.4,10.0.2.2
2066,1664055796.831804504,20.160516858,1442,10.0.1.1,10.0.2.2
2067,1664055796.836573837,20.165286191,1442,10.0.4.4,10.0.2.2
2068,1664055796.847297833,20.176010187,1442,10.0.1.1,10.0.2.2
2069,1664055796.849316996,20.178029350,1442,10.0.4.4,10.0.2.2
2070,1664055796.859044820,20.187757174,1442,10.0.4.4,10.0.2.2
2071,1664055796.861257814,20.189970168,1442,10.0.1.1,10.0.2.2
2072,1664055796.864417225,20.193129579,1442,10.0.4.4,10.0.2.2
2073,1664055796.876723487,20.205435841,1442,10.0.1.1,10.0.2.2
2074,1664055796.877243855,20.205956209,1442,10.0.4.4,10.0.2.2
2075,1664055796.886885830,20.215598184,1442,10.0.4.4,10.0.2.2
2076,1664055796.887457525,20.216169879,1442,10.0.1.1,10.0.2.2
2077,1664055796.899748826,20.228461180,1442,10.0.1.1,10.0.2.2
2078,1664055796.900214638,20.228926992,1442,10.0.4.4,10.0.2.2
2079,1664055796.901624733,20.230337087,1442,10.0.4.4,10.0.2.2
2080,1664055796.917721440,20.246433794,1442,10.0.1.1,10.0.2.2
2081,1664055796.920997579,20.249709933,1442,10.0.4.4,10.0.2.2
2082,1664055796.924391286,20.253103640,1442,10.0.1.1,10.0.2.2
2083,1664055796.925723231,20.254435585,1442,10.0.4.4,10.0.2.2
2084,1664055796.930239700,20.258952054,1442,10.0.4.4,10.0.2.2
2085,1664055796.935061429,20.263773783,1442,10.0.1.1,10.0.2.2
2086,1664055796.939081149,20.267793503,1442,10.0.4.4,10.0.2.2
2087,1664055796.964701030,20.293413384,1442,10.0.4.4,10.0.2.2
2088,1664055796.965101721,20.293814075,1442,10.0.1.1,10.0.2.2
2089,1664055796.965555399,20.294267753,1442,10.0.4.4,10.0.2.2
2090,1664055796.966063963,20.294776317,1442,10.0.1.1,10.0.2.2
2091,1664055796.987653831,20.316366185,1442,10.0.4.4,10.0.2.2
2092,1664055796.989746698,20.318459052,1442,10.0.1.1,10.0.2.2
2093,1664055796.991046482,20.319758836,1442,10.0.4.4,10.0.2.2
2094,1664055796.995598400,20.324310754,1442,10.0.1.1,10.0.2.2
2095,1664055796.997141854,20.325854208,1442,10.0.4.4,10.0.2.2
2096,1664055797.003773279,20.332485633,1442,10.0.1.1,10.0.2.2
2097,1664055797.006624699,20.335337053,1442,10.0.4.4,10.0.2.2
2098,1664055797.009637108,20.338349462,1442,10.0.4.4,10.0.2.2
2099,1664055797.009744903,20.338457257,1442,10.0.1.1,10.0.2.2
2100,1664055797.018811664,20.347524018,1442,10.0.4.4,10.0.2.2
2101,1664055797.020824472,20.349536826,1442,10.0.1.1,10.0.2.2
2102,1664055797.038732198,20.367444552,1442,10.0.1.1,10.0.2.2
2103,1664055797.040866909,20.369579263,1442,10.0.4.4,10.0.2.2
2104,1664055797.047871001,20.376583355,1442,10.0.1.1,10.0.2.2
2105,1664055797.058431370,20.387143724,1442,10.0.1.1,10.0.2.2
2106,1664055797.058837340,20.387549694,1442,10.0.4.4,10.0.2.2
2107,1664055797.061330694,20.390043048,1442,10.0.4.4,10.0.2.2
2108,1664055797.062836209,20.391548563,1442,10.0.4.4,10.0.2.2
2109,1664055797.077403658,20.406116012,1442,10.0.1.1,10.0.2.2
2110,1664055797.086750709,20.415463063,1442,10.0.4.4,10.0.2.2
2111,1664055797.100488138,20.429200492,1442,10.0.4.4,10.0.2.2
2112,1664055797.105368820,20.434081174,1442,10.0.4.4,10.0.2.2
2113,1664055797.105777590,20.434489944,1442,10.0.4.4,10.0.2.2
2114,1664055797.106235812,20.434948166,1442,10.0.1.1,10.0.2.2
2115,1664055797.106708928,20.435421282,1442,10.0.1.1,10.0.2.2
2116,1664055797.107306565,20.436018919,1442,10.0.4.4,10.0.2.2
2117,1664055797.113375887,20.442088241,1442,10.0.4.4,10.0.2.2
2118,1664055797.115568531,20.444280885,1442,10.0.1.1,10.0.2.2
2119,1664055797.121945142,20.450657496,1442,10.0.4.4,10.0.2.2
2120,1664055797.123470055,20.452182409,1442,10.0.1.1,10.0.2.2
2121,1664055797.130281863,20.458994217,1442,10.0.4.4,10.0.2.2
2122,1664055797.133367846,20.462080200,1442,10.0.1.1,10.0.2.2
2123,1664055797.140989683,20.469702037,1442,10.0.4.4,10.0.2.2
2124,1664055797.145427175,20.474139529,1442,10.0.1.1,10.0.2.2
2125,1664055797.148681835,20.477394189,1442,10.0.4.4,10.0.2.2
2126,1664055797.159686800,20.488399154,1442,10.0.1.1,10.0.2.2
2127,1664055797.162561802,20.491274156,1442,10.0.4.4,10.0.2.2
2128,1664055797.166822934,20.495535288,1442,10.0.4.4,10.0.2.2
2129,1664055797.170145096,20.498857450,1442,10.0.1.1,10.0.2.2
2130,1664055797.176382188,20.505094542,1442,10.0.4.4,10.0.2.2
2131,1664055797.182290318,20.511002672,1442,10.0.1.1,10.0.2.2
2132,1664055797.186452440,20.515164794,1442,10.0.4.4,10.0.2.2
2133,1664055797.196762681,20.525475035,1442,10.0.4.4,10.0.2.2
2134,1664055797.203123025,20.531835379,1442,10.0.1.1,10.0.2.2
2135,1664055797.208361801,20.537074155,1442,10.0.4.4,10.0.2.2
2136,1664055797.209381190,20.538093544,1442,10.0.1.1,10.0.2.2
2137,1664055797.234930574,20.563642928,1442,10.0.4.4,10.0.2.2
2138,1664055797.236254411,20.564966765,1442,10.0.1.1,10.0.2.2
2139,1664055797.242612026,20.571324380,1442,10.0.4.4,10.0.2.2
2140,1664055797.244531100,20.573243454,1442,10.0.4.4,10.0.2.2
2141,1664055797.250015978,20.578728332,1442,10.0.1.1,10.0.2.2
2142,1664055797.251159173,20.579871527,1442,10.0.4.4,10.0.2.2
2143,1664055797.261062452,20.589774806,1442,10.0.1.1,10.0.2.2
2144,1664055797.261991857,20.590704211,1442,10.0.4.4,10.0.2.2
2145,1664055797.267345797,20.596058151,1442,10.0.1.1,10.0.2.2
2146,1664055797.273596455,20.602308809,1442,10.0.4.4,10.0.2.2
2147,1664055797.274068398,20.602780752,1442,10.0.1.1,10.0.2.2
2148,1664055797.274507675,20.603220029,1442,10.0.4.4,10.0.2.2
2149,1664055797.283190562,20.611902916,1442,10.0.4.4,10.0.2.2
2150,1664055797.284558716,20.613271070,1442,10.0.1.1,10.0.2.2
2151,1664055797.299013947,20.627726301,1442,10.0.1.1,10.0.2.2
2152,1664055797.311149058,20.639861412,1442,10.0.4.4,10.0.2.2
2153,1664055797.311634749,20.640347103,1442,10.0.4.4,10.0.2.2
2154,1664055797.312143489,20.640855843,1442,10.0.1.1,10.0.2.2
2155,1664055797.312693665,20.641406019,1442,10.0.4.4,10.0.2.2
2156,1664055797.323169245,20.651881599,1442,10.0.1.1,10.0.2.2
2157,1664055797.326381812,20.655094166,1442,10.0.4.4,10.0.2.2
2158,1664055797.327619660,20.656332014,1442,10.0.4.4,10.0.2.2
2159,1664055797.339555316,20.668267670,1442,10.0.1.1,10.0.2.2
2160,1664055797.347034841,20.675747195,1442,10.0.4.4,10.0.2.2
2161,1664055797.350264888,20.678977242,1442,10.0.1.1,10.0.2.2
2162,1664055797.357118229,20.685830583,1442,10.0.4.4,10.0.2.2
2163,1664055797.359719377,20.688431731,1442,10.0.4.4,10.0.2.2
2164,1664055797.362554233,20.691266587,1442,10.0.1.1,10.0.2.2
2165,1664055797.365697194,20.694409548,1442,10.0.4.4,10.0.2.2
2166,1664055797.368590658,20.697303012,1442,10.0.1.1,10.0.2.2
2167,1664055797.373222161,20.701934515,1442,10.0.4.4,10.0.2.2
2168,1664055797.384435742,20.713148096,1442,10.0.1.1,10.0.2.2
2169,1664055797.394208487,20.722920841,1442,10.0.4.4,10.0.2.2
2170,1664055797.395213449,20.723925803,1442,10.0.4.4,10.0.2.2
2171,1664055797.395770051,20.724482405,1442,10.0.1.1,10.0.2.2
2172,1664055797.398430405,20.727142759,1442,10.0.4.4,10.0.2.2
2173,1664055797.409712292,20.738424646,1442,10.0.1.1,10.0.2.2
2174,1664055797.413298863,20.742011217,1442,10.0.4.4,10.0.2.2
2175,1664055797.418924122,20.747636476,1442,10.0.1.1,10.0.2.2
2176,1664055797.420642392,20.749354746,1442,10.0.4.4,10.0.2.2
2177,1664055797.428993952,20.757706306,1442,10.0.4.4,10.0.2.2
2178,1664055797.431581911,20.760294265,1442,10.0.1.1,10.0.2.2
2179,1664055797.436722675,20.765435029,1442,10.0.4.4,10.0.2.2
2180,1664055797.441178130,20.769890484,1442,10.0.1.1,10.0.2.2
2181,1664055797.444887048,20.773599402,1442,10.0.4.4,10.0.2.2
2182,1664055797.459851703,20.788564057,1442,10.0.1.1,10.0.2.2
2183,1664055797.465440193,20.794152547,1442,10.0.4.4,10.0.2.2
2184,1664055797.466612275,20.795324629,1442,10.0.4.4,10.0.2.2
2185,1664055797.467851542,20.796563896,1442,10.0.1.1,10.0.2.2
2186,1664055797.475011828,20.803724182,1442,10.0.4.4,10.0.2.2
2187,1664055797.477940063,20.806652417,1442,10.0.1.1,10.0.2.2
2188,1664055797.481949548,20.810661902,1442,10.0.4.4,10.0.2.2
2189,1664055797.492722732,20.821435086,1442,10.0.1.1,10.0.2.2
2190,1664055797.494209044,20.822921398,1442,10.0.4.4,10.0.2.2
2191,1664055797.501205026,20.829917380,1442,10.0.4.4,10.0.2.2
2192,1664055797.503608699,20.832321053,1442,10.0.1.1,10.0.2.2
2193,1664055797.512459572,20.841171926,1442,10.0.4.4,10.0.2.2
2194,1664055797.517179854,20.845892208,1442,10.0.1.1,10.0.2.2
2195,1664055797.521444905,20.850157259,1442,10.0.4.4,10.0.2.2
2196,1664055797.530438886,20.859151240,1442,10.0.1.1,10.0.2.2
2197,1664055797.531626094,20.860338448,1442,10.0.4.4,10.0.2.2
2198,1664055797.540417437,20.869129791,1442,10.0.4.4,10.0.2.2
2199,1664055797.543026931,20.871739285,1442,10.0.1.1,10.0.2.2
2200,1664055797.548767258,20.877479612,1442,10.0.4.4,10.0.2.2
2201,1664055797.556630343,20.885342697,1442,10.0.1.1,10.0.2.2
2202,1664055797.559800458,20.888512812,1442,10.0.4.4,10.0.2.2
2203,1664055797.568284174,20.896996528,1442,10.0.1.1,10.0.2.2
2204,1664055797.570278851,20.898991205,1442,10.0.4.4,10.0.2.2
2205,1664055797.585423418,20.914135772,1442,10.0.1.1,10.0.2.2
2206,1664055797.586693759,20.915406113,1442,10.0.4.4,10.0.2.2
2207,1664055797.593395164,20.922107518,1442,10.0.1.1,10.0.2.2
2208,1664055797.594532746,20.923245100,1442,10.0.4.4,10.0.2.2
2209,1664055797.604451525,20.933163879,1442,10.0.4.4,10.0.2.2
2210,1664055797.605742083,20.934454437,1442,10.0.1.1,10.0.2.2
2211,1664055797.616089452,20.944801806,1442,10.0.4.4,10.0.2.2
2212,1664055797.618008906,20.946721260,1442,10.0.1.1,10.0.2.2
2213,1664055797.621616592,20.950328946,1442,10.0.4.4,10.0.2.2
2214,1664055797.629048118,20.957760472,1442,10.0.1.1,10.0.2.2
2215,1664055797.634622492,20.963334846,1442,10.0.4.4,10.0.2.2
2216,1664055797.643874793,20.972587147,1442,10.0.1.1,10.0.2.2
2217,1664055797.646753086,20.975465440,1442,10.0.4.4,10.0.2.2
2218,1664055797.666205777,20.994918131,1442,10.0.4.4,10.0.2.2
2219,1664055797.666909275,20.995621629,1442,10.0.1.1,10.0.2.2
2220,1664055797.669727428,20.998439782,1442,10.0.4.4,10.0.2.2
2221,1664055797.670824659,20.999537013,1442,10.0.1.1,10.0.2.2
2222,1664055797.672041620,21.000753974,1442,10.0.4.4,10.0.2.2
2223,1664055797.685863491,21.014575845,1442,10.0.4.4,10.0.2.2
2224,1664055797.691542652,21.020255006,1442,10.0.1.1,10.0.2.2
2225,1664055797.694611008,21.023323362,1442,10.0.1.1,10.0.2.2
2226,1664055797.696030902,21.024743256,1442,10.0.4.4,10.0.2.2
2227,1664055797.705177038,21.033889392,1442,10.0.4.4,10.0.2.2
2228,1664055797.713116245,21.041828599,1442,10.0.1.1,10.0.2.2
2229,1664055797.717205336,21.045917690,1442,10.0.4.4,10.0.2.2
2230,1664055797.720670418,21.049382772,1442,10.0.1.1,10.0.2.2
2231,1664055797.727654097,21.056366451,1442,10.0.4.4,10.0.2.2
2232,1664055797.732959842,21.061672196,1442,10.0.1.1,10.0.2.2
2233,1664055797.735277092,21.063989446,1442,10.0.4.4,10.0.2.2
2234,1664055797.744334961,21.073047315,1442,10.0.4.4,10.0.2.2
2235,1664055797.747559277,21.076271631,1442,10.0.1.1,10.0.2.2
2236,1664055797.755798077,21.084510431,1442,10.0.4.4,10.0.2.2
2237,1664055797.762188709,21.090901063,1442,10.0.4.4,10.0.2.2
2238,1664055797.765998114,21.094710468,1442,10.0.1.1,10.0.2.2
2239,1664055797.770039170,21.098751524,1442,10.0.1.1,10.0.2.2
2240,1664055797.773134565,21.101846919,1442,10.0.4.4,10.0.2.2
2241,1664055797.781909401,21.110621755,1442,10.0.4.4,10.0.2.2
2242,1664055797.783959145,21.112671499,1442,10.0.1.1,10.0.2.2
2243,1664055797.791663079,21.120375433,1442,10.0.4.4,10.0.2.2
2244,1664055797.797294838,21.126007192,1442,10.0.1.1,10.0.2.2
2245,1664055797.800421973,21.129134327,1442,10.0.4.4,10.0.2.2
