frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
1554,1664055885.532664872,16.954963089,1442,10.0.1.1,10.0.2.2
1555,1664055885.538573737,16.960871954,1442,10.0.4.4,10.0.2.2
1556,1664055885.539737391,16.962035608,1442,10.0.3.3,10.0.2.2
1557,1664055885.544351794,16.966650011,1442,10.0.1.1,10.0.2.2
1558,1664055885.547073319,16.969371536,1442,10.0.4.4,10.0.2.2
1559,1664055885.557336002,16.979634219,1442,10.0.3.3,10.0.2.2
1560,1664055885.559478329,16.981776546,1442,10.0.1.1,10.0.2.2
1561,1664055885.565589901,16.987888118,1442,10.0.4.4,10.0.2.2
1562,1664055885.568145205,16.990443422,1442,10.0.3.3,10.0.2.2
1563,1664055885.568735276,16.991033493,1442,10.0.4.4,10.0.2.2
1564,1664055885.569698174,16.991996391,1442,10.0.1.1,10.0.2.2
1565,1664055885.574411489,16.996709706,1442,10.0.3.3,10.0.2.2
1566,1664055885.575398632,16.997696849,1442,10.0.4.4,10.0.2.2
1567,1664055885.577707877,17.000006094,1442,10.0.3.3,10.0.2.2
1568,1664055885.580238181,17.002536398,1442,10.0.1.1,10.0.2.2
1569,1664055885.585745439,17.008043656,1442,10.0.4.4,10.0.2.2
1570,1664055885.587663684,17.009961901,1442,10.0.3.3,10.0.2.2
1571,1664055885.592603240,17.014901457,1442,10.0.1.1,10.0.2.2
1572,1664055885.596483061,17.018781278,1442,10.0.4.4,10.0.2.2
1573,1664055885.598803753,17.021101970,1442,10.0.3.3,10.0.2.2
1574,1664055885.606160081,17.028458298,1442,10.0.1.1,10.0.2.2
1575,1664055885.608612216,17.030910433,1442,10.0.3.3,10.0.2.2
1576,1664055885.610620314,17.032918531,1442,10.0.4.4,10.0.2.2
1577,1664055885.614877629,17.037175846,1442,10.0.4.4,10.0.2.2
1578,1664055885.618391677,17.040689894,1442,10.0.1.1,10.0.2.2
1579,1664055885.624477111,17.046775328,1442,10.0.4.4,10.0.2.2
1580,1664055885.634411125,17.056709342,1442,10.0.4.4,10.0.2.2
1581,1664055885.643179367,17.065477584,1442,10.0.1.1,10.0.2.2
1582,1664055885.645935171,17.068233388,1442,10.0.4.4,10.0.2.2
1583,1664055885.653231097,17.075529314,1442,10.0.4.4,10.0.2.2
1584,1664055885.656093397,17.078391614,1442,10.0.1.1,10.0.2.2
1585,1664055885.672963987,17.095262204,1442,10.0.4.4,10.0.2.2
1586,1664055885.677441746,17.099739963,1442,10.0.1.1,10.0.2.2
1587,1664055885.678545708,17.100843925,1442,10.0.4.4,10.0.2.2
1588,1664055885.683081690,17.105379907,1442,10.0.1.1,10.0.2.2
1589,1664055885.684110845,17.106409062,1442,10.0.4.4,10.0.2.2
1590,1664055885.692472838,17.114771055,1442,10.0.1.1,10.0.2.2
1591,1664055885.693573885,17.115872102,1442,10.0.4.4,10.0.2.2
1592,1664055885.703619010,17.125917227,1442,10.0.4.4,10.0.2.2
1593,1664055885.704673567,17.126971784,1442,10.0.1.1,10.0.2.2
1594,1664055885.711752203,17.134050420,1442,10.0.4.4,10.0.2.2
1595,1664055885.714341044,17.136639261,1442,10.0.1.1,10.0.2.2
1596,1664055885.720991623,17.143289840,1442,10.0.4.4,10.0.2.2
1597,1664055885.726174337,17.148472554,1442,10.0.1.1,10.0.2.2
1598,1664055885.730499622,17.152797839,1442,10.0.4.4,10.0.2.2
1599,1664055885.741076640,17.163374857,1442,10.0.4.4,10.0.2.2
1600,1664055885.748247500,17.170545717,1442,10.0.1.1,10.0.2.2
1601,1664055885.751639726,17.173937943,1442,10.0.4.4,10.0.2.2
1602,1664055885.760678576,17.182976793,1442,10.0.1.1,10.0.2.2
1603,1664055885.767022391,17.189320608,1442,10.0.4.4,10.0.2.2
1604,1664055885.780391849,17.202690066,1442,10.0.1.1,10.0.2.2
1605,1664055885.783875370,17.206173587,1442,10.0.4.4,10.0.2.2
1606,1664055885.785543319,17.207841536,1442,10.0.4.4,10.0.2.2
1607,1664055885.793869586,17.216167803,1442,10.0.1.1,10.0.2.2
1608,1664055885.795411335,17.217709552,1442,10.0.4.4,10.0.2.2
1609,1664055885.803384917,17.225683134,1442,10.0.1.1,10.0.2.2
1610,1664055885.806304779,17.228602996,1442,10.0.4.4,10.0.2.2
1611,1664055885.825437080,17.247735297,1442,10.0.1.1,10.0.2.2
1612,1664055885.832714658,17.255012875,1442,10.0.4.4,10.0.2.2
1613,1664055885.837751474,17.260049691,1442,10.0.4.4,10.0.2.2
1614,1664055885.841526008,17.263824225,1442,10.0.1.1,10.0.2.2
1615,1664055885.848495139,17.270793356,1442,10.0.1.1,10.0.2.2
1616,1664055885.851729529,17.274027746,1442,10.0.1.1,10.0.2.2
1617,1664055885.857713860,17.280012077,1442,10.0.1.1,10.0.2.2
1618,1664055885.863777581,17.286075798,1442,10.0.1.1,10.0.2.2
1619,1664055885.876363855,17.298662072,1442,10.0.1.1,10.0.2.2
1620,1664055885.890455711,17.312753928,1442,10.0.1.1,10.0.2.2
1621,1664055885.908370808,17.330669025,1442,10.0.1.1,10.0.2.2
1622,1664055885.911620764,17.333918981,1442,10.0.4.4,10.0.2.2
1623,1664055885.917612554,17.339910771,1442,10.0.4.4,10.0.2.2
1624,1664055885.924856068,17.347154285,1442,10.0.1.1,10.0.2.2
1625,1664055885.926465225,17.348763442,1442,10.0.4.4,10.0.2.2
1626,1664055885.933999686,17.356297903,1442,10.0.1.1,10.0.2.2
1627,1664055885.935739078,17.358037295,1442,10.0.4.4,10.0.2.2
1628,1664055885.946796393,17.369094610,1442,10.0.1.1,10.0.2.2
1629,1664055885.955548300,17.377846517,1442,10.0.4.4,10.0.2.2
1630,1664055885.957100348,17.379398565,1442,10.0.4.4,10.0.2.2
1631,1664055885.962636965,17.384935182,1442,10.0.1.1,10.0.2.2
1632,1664055885.964543457,17.386841674,1442,10.0.4.4,10.0.2.2
1633,1664055885.974288882,17.396587099,1442,10.0.1.1,10.0.2.2
1634,1664055885.975832236,17.398130453,1442,10.0.4.4,10.0.2.2
1635,1664055885.992346144,17.414644361,1442,10.0.1.1,10.0.2.2
1636,1664055886.005946925,17.428245142,1442,10.0.4.4,10.0.2.2
1637,1664055886.013438313,17.435736530,1442,10.0.4.4,10.0.2.2
1638,1664055886.022889621,17.445187838,1442,10.0.4.4,10.0.2.2
1639,1664055886.034878473,17.457176690,1442,10.0.4.4,10.0.2.2
1640,1664055886.044453105,17.466751322,1442,10.0.4.4,10.0.2.2
1641,1664055886.052937235,17.475235452,1442,10.0.4.4,10.0.2.2
1642,1664055886.061937887,17.484236104,1442,10.0.4.4,10.0.2.2
1643,1664055886.070141647,17.492439864,1442,10.0.4.4,10.0.2.2
1644,1664055886.083463551,17.505761768,1442,10.0.4.4,10.0.2.2
1645,1664055886.085268322,17.507566539,1442,10.0.1.1,10.0.2.2
1646,1664055886.093699507,17.515997724,1442,10.0.4.4,10.0.2.2
1647,1664055886.094522410,17.516820627,1442,10.0.1.1,10.0.2.2
1648,1664055886.105801440,17.528099657,1442,10.0.1.1,10.0.2.2
1649,1664055886.113523279,17.535821496,1442,10.0.4.4,10.0.2.2
1650,1664055886.132093956,17.554392173,1442,10.0.1.1,10.0.2.2
1651,1664055886.133466277,17.555764494,1442,10.0.4.4,10.0.2.2
1652,1664055886.134286453,17.556584670,1442,10.0.1.1,10.0.2.2
1653,1664055886.135338593,17.557636810,1442,10.0.4.4,10.0.2.2
1654,1664055886.141416567,17.563714784,1442,10.0.4.4,10.0.2.2
1655,1664055886.142835079,17.565133296,1442,10.0.1.1,10.0.2.2
1656,1664055886.149706112,17.572004329,1442,10.0.4.4,10.0.2.2
1657,1664055886.158453840,17.580752057,1442,10.0.4.4,10.0.2.2
1658,1664055886.167585862,17.589884079,1442,10.0.4.4,10.0.2.2
1659,1664055886.169949533,17.592247750,1442,10.0.1.1,10.0.2.2
1660,1664055886.176783827,17.599082044,1442,10.0.4.4,10.0.2.2
1661,1664055886.185589084,17.607887301,1442,10.0.4.4,10.0.2.2
1662,1664055886.188970020,17.611268237,1442,10.0.1.1,10.0.2.2
1663,1664055886.195014315,17.617312532,1442,10.0.4.4,10.0.2.2
1664,1664055886.201178403,17.623476620,1442,10.0.1.1,10.0.2.2
1665,1664055886.204757324,17.627055541,1442,10.0.4.4,10.0.2.2
1666,1664055886.214648262,17.636946479,1442,10.0.1.1,10.0.2.2
1667,1664055886.215608033,17.637906250,1442,10.0.4.4,10.0.2.2
1668,1664055886.226057997,17.648356214,1442,10.0.4.4,10.0.2.2
1669,1664055886.226884730,17.649182947,1442,10.0.1.1,10.0.2.2
1670,1664055886.233481826,17.655780043,1442,10.0.4.4,10.0.2.2
1671,1664055886.239072694,17.661370911,1442,10.0.1.1,10.0.2.2
1672,1664055886.243775562,17.666073779,1442,10.0.4.4,10.0.2.2
1673,1664055886.254347760,17.676645977,1442,10.0.1.1,10.0.2.2
1674,1664055886.255545667,17.677843884,1442,10.0.4.4,10.0.2.2
1675,1664055886.261745996,17.684044213,1442,10.0.4.4,10.0.2.2
1676,1664055886.266595581,17.688893798,1442,10.0.1.1,10.0.2.2
1677,1664055886.270918761,17.693216978,1442,10.0.4.4,10.0.2.2
1678,1664055886.280204899,17.702503116,1442,10.0.4.4,10.0.2.2
1679,1664055886.292049695,17.714347912,1442,10.0.4.4,10.0.2.2
1680,1664055886.293239477,17.715537694,1442,10.0.1.1,10.0.2.2
1681,1664055886.298460350,17.720758567,1442,10.0.4.4,10.0.2.2
1682,1664055886.309185843,17.731484060,1442,10.0.1.1,10.0.2.2
1683,1664055886.310386775,17.732684992,1442,10.0.4.4,10.0.2.2
1684,1664055886.320074504,17.742372721,1442,10.0.4.4,10.0.2.2
1685,1664055886.321298914,17.743597131,1442,10.0.1.1,10.0.2.2
1686,1664055886.327176005,17.749474222,1442,10.0.4.4,10.0.2.2
1687,1664055886.329886633,17.752184850,1442,10.0.1.1,10.0.2.2
1688,1664055886.339007470,17.761305687,1442,10.0.4.4,10.0.2.2
1689,1664055886.343749911,17.766048128,1442,10.0.1.1,10.0.2.2
1690,1664055886.348344419,17.770642636,1442,10.0.4.4,10.0.2.2
1691,1664055886.359332525,17.781630742,1442,10.0.1.1,10.0.2.2
1692,1664055886.360183165,17.782481382,1442,10.0.4.4,10.0.2.2
1693,1664055886.370725194,17.793023411,1442,10.0.1.1,10.0.2.2
1694,1664055886.372147321,17.794445538,1442,10.0.4.4,10.0.2.2
1695,1664055886.382306643,17.804604860,1442,10.0.1.1,10.0.2.2
1696,1664055886.385183922,17.807482139,1442,10.0.4.4,10.0.2.2
1697,1664055886.395216888,17.817515105,1442,10.0.4.4,10.0.2.2
1698,1664055886.397641826,17.819940043,1442,10.0.1.1,10.0.2.2
1699,1664055886.404326015,17.826624232,1442,10.0.4.4,10.0.2.2
1700,1664055886.409774721,17.832072938,1442,10.0.1.1,10.0.2.2
1701,1664055886.414364967,17.836663184,1442,10.0.4.4,10.0.2.2
1702,1664055886.425327051,17.847625268,1442,10.0.1.1,10.0.2.2
1703,1664055886.426500068,17.848798285,1442,10.0.4.4,10.0.2.2
1704,1664055886.432921605,17.855219822,1442,10.0.4.4,10.0.2.2
1705,1664055886.436343899,17.858642116,1442,10.0.1.1,10.0.2.2
1706,1664055886.442021524,17.864319741,1442,10.0.4.4,10.0.2.2
1707,1664055886.452988664,17.875286881,1442,10.0.1.1,10.0.2.2
1708,1664055886.453749242,17.876047459,1442,10.0.4.4,10.0.2.2
1709,1664055886.463586321,17.885884538,1442,10.0.4.4,10.0.2.2
1710,1664055886.464462494,17.886760711,1442,10.0.1.1,10.0.2.2
1711,1664055886.472094591,17.894392808,1442,10.0.4.4,10.0.2.2
1712,1664055886.479222834,17.901521051,1442,10.0.1.1,10.0.2.2
1713,1664055886.484799294,17.907097511,1442,10.0.4.4,10.0.2.2
1714,1664055886.494422828,17.916721045,1442,10.0.1.1,10.0.2.2
1715,1664055886.495615716,17.917913933,1442,10.0.4.4,10.0.2.2
1716,1664055886.504882649,17.927180866,1442,10.0.1.1,10.0.2.2
1717,1664055886.520176194,17.942474411,1442,10.0.1.1,10.0.2.2
1718,1664055886.521314658,17.943612875,1442,10.0.4.4,10.0.2.2
1719,1664055886.529633240,17.951931457,1442,10.0.1.1,10.0.2.2
1720,1664055886.545858166,17.968156383,1442,10.0.1.1,10.0.2.2
1721,1664055886.573814534,17.996112751,1442,10.0.4.4,10.0.2.2
1722,1664055886.577107347,17.999405564,1442,10.0.1.1,10.0.2.2
1723,1664055886.579985983,18.002284200,1442,10.0.1.1,10.0.2.2
1724,1664055886.588266719,18.010564936,1442,10.0.1.1,10.0.2.2
1725,1664055886.599476012,18.021774229,1442,10.0.1.1,10.0.2.2
1726,1664055886.611269236,18.033567453,1442,10.0.1.1,10.0.2.2
1727,1664055886.621474737,18.043772954,1442,10.0.4.4,10.0.2.2
1728,1664055886.624525943,18.046824160,1442,10.0.1.1,10.0.2.2
1729,1664055886.635703024,18.058001241,1442,10.0.4.4,10.0.2.2
1730,1664055886.636729904,18.059028121,1442,10.0.1.1,10.0.2.2
1731,1664055886.648106164,18.070404381,1442,10.0.4.4,10.0.2.2
1732,1664055886.649099459,18.071397676,1442,10.0.1.1,10.0.2.2
1733,1664055886.654107546,18.076405763,1442,10.0.4.4,10.0.2.2
1734,1664055886.660695786,18.082994003,1442,10.0.1.1,10.0.2.2
1735,1664055886.666935513,18.089233730,1442,10.0.4.4,10.0.2.2
1736,1664055886.695492247,18.117790464,1442,10.0.1.1,10.0.2.2
1737,1664055886.698052676,18.120350893,1442,10.0.4.4,10.0.2.2
1738,1664055886.720747718,18.143045935,1442,10.0.4.4,10.0.2.2
1739,1664055886.732701522,18.154999739,1442,10.0.4.4,10.0.2.2
1740,1664055886.736900065,18.159198282,1442,10.0.1.1,10.0.2.2
1741,1664055886.748587356,18.170885573,1442,10.0.4.4,10.0.2.2
1742,1664055886.758802111,18.181100328,1442,10.0.4.4,10.0.2.2
1743,1664055886.769361671,18.191659888,1442,10.0.4.4,10.0.2.2
1744,1664055886.778038807,18.200337024,1442,10.0.4.4,10.0.2.2
1745,1664055886.786300584,18.208598801,1442,10.0.4.4,10.0.2.2
1746,1664055886.796008444,18.218306661,1442,10.0.1.1,10.0.2.2
1747,1664055886.796987884,18.219286101,1442,10.0.4.4,10.0.2.2
1748,1664055886.808618042,18.230916259,1442,10.0.4.4,10.0.2.2
1749,1664055886.809580022,18.231878239,1442,10.0.1.1,10.0.2.2
1750,1664055886.832676947,18.254975164,1442,10.0.4.4,10.0.2.2
1751,1664055886.833676948,18.255975165,1442,10.0.4.4,10.0.2.2
1752,1664055886.836633461,18.258931678,1442,10.0.1.1,10.0.2.2
1753,1664055886.837620514,18.259918731,1442,10.0.4.4,10.0.2.2
1754,1664055886.843758765,18.266056982,1442,10.0.1.1,10.0.2.2
1755,1664055886.848043167,18.270341384,1442,10.0.4.4,10.0.2.2
1756,1664055886.851040803,18.273339020,1442,10.0.4.4,10.0.2.2
1757,1664055886.861617114,18.283915331,1442,10.0.4.4,10.0.2.2
1758,1664055886.870995130,18.293293347,1442,10.0.1.1,10.0.2.2
1759,1664055886.872040306,18.294338523,1442,10.0.4.4,10.0.2.2
1760,1664055886.891157323,18.313455540,1442,10.0.1.1,10.0.2.2
1761,1664055886.895701356,18.317999573,1442,10.0.4.4,10.0.2.2
1762,1664055886.904424791,18.326723008,1442,10.0.1.1,10.0.2.2
1763,1664055886.908044111,18.330342328,1442,10.0.4.4,10.0.2.2
1764,1664055886.926758692,18.349056909,1442,10.0.4.4,10.0.2.2
1765,1664055886.928443529,18.350741746,1442,10.0.1.1,10.0.2.2
1766,1664055886.937643872,18.359942089,1442,10.0.1.1,10.0.2.2
1767,1664055886.948436137,18.370734354,1442,10.0.1.1,10.0.2.2
1768,1664055886.953991326,18.376289543,1442,10.0.4.4,10.0.2.2
1769,1664055886.963719447,18.386017664,1442,10.0.1.1,10.0.2.2
1770,1664055886.966486721,18.388784938,1442,10.0.4.4,10.0.2.2
1771,1664055886.974136112,18.396434329,1442,10.0.1.1,10.0.2.2
1772,1664055886.979836168,18.402134385,1442,10.0.4.4,10.0.2.2
1773,1664055886.989779079,18.412077296,1442,10.0.1.1,10.0.2.2
1774,1664055886.990715163,18.413013380,1442,10.0.4.4,10.0.2.2
1775,1664055887.001363457,18.423661674,1442,10.0.1.1,10.0.2.2
1776,1664055887.011307982,18.433606199,1442,10.0.4.4,10.0.2.2
1777,1664055887.013904230,18.436202447,1442,10.0.1.1,10.0.2.2
1778,1664055887.024843643,18.447141860,1442,10.0.1.1,10.0.2.2
1779,1664055887.027343495,18.449641712,1442,10.0.4.4,10.0.2.2
1780,1664055887.035296402,18.457594619,1442,10.0.4.4,10.0.2.2
1781,1664055887.041360373,18.463658590,1442,10.0.1.1,10.0.2.2
1782,1664055887.083517648,18.505815865,1442,10.0.1.1,10.0.2.2
1783,1664055887.097082996,18.519381213,1442,10.0.4.4,10.0.2.2
1784,1664055887.102164927,18.524463144,1442,10.0.4.4,10.0.2.2
1785,1664055887.109540389,18.531838606,1442,10.0.1.1,10.0.2.2
1786,1664055887.113948171,18.536246388,1442,10.0.4.4,10.0.2.2
1787,1664055887.116583547,18.538881764,1442,10.0.1.1,10.0.2.2
1788,1664055887.128264987,18.550563204,1442,10.0.4.4,10.0.2.2
1789,1664055887.133467977,18.555766194,1442,10.0.4.4,10.0.2.2
1790,1664055887.137752868,18.560051085,1442,10.0.4.4,10.0.2.2
1791,1664055887.141733555,18.564031772,1442,10.0.1.1,10.0.2.2
1792,1664055887.145891991,18.568190208,1442,10.0.4.4,10.0.2.2
1793,1664055887.147555852,18.569854069,1442,10.0.1.1,10.0.2.2
1794,1664055887.154934557,18.577232774,1442,10.0.4.4,10.0.2.2
1795,1664055887.160349277,18.582647494,1442,10.0.4.4,10.0.2.2
1796,1664055887.162023861,18.584322078,1442,10.0.1.1,10.0.2.2
1797,1664055887.165978433,18.588276650,1442,10.0.4.4,10.0.2.2
1798,1664055887.170952259,18.593250476,1442,10.0.4.4,10.0.2.2
1799,1664055887.183251267,18.605549484,1442,10.0.4.4,10.0.2.2
1800,1664055887.186649244,18.608947461,1442,10.0.1.1,10.0.2.2
1801,1664055887.191572885,18.613871102,1442,10.0.4.4,10.0.2.2
1802,1664055887.200133554,18.622431771,1442,10.0.1.1,10.0.2.2
1803,1664055887.204523545,18.626821762,1442,10.0.4.4,10.0.2.2
1804,1664055887.212546417,18.634844634,1442,10.0.4.4,10.0.2.2
1805,1664055887.214203387,18.636501604,1442,10.0.1.1,10.0.2.2
1806,1664055887.220969171,18.643267388,1442,10.0.4.4,10.0.2.2
1807,1664055887.227900963,18.650199180,1442,10.0.4.4,10.0.2.2
1808,1664055887.239655190,18.661953407,1442,10.0.4.4,10.0.2.2
1809,1664055887.249535589,18.671833806,1442,10.0.1.1,10.0.2.2
1810,1664055887.250869999,18.673168216,1442,10.0.4.4,10.0.2.2
1811,1664055887.256399748,18.678697965,1442,10.0.4.4,10.0.2.2
1812,1664055887.259279898,18.681578115,1442,10.0.1.1,10.0.2.2
1813,1664055887.262125136,18.684423353,1442,10.0.4.4,10.0.2.2
1814,1664055887.269501622,18.691799839,1442,10.0.1.1,10.0.2.2
1815,1664055887.273270745,18.695568962,1442,10.0.4.4,10.0.2.2
1816,1664055887.281929863,18.704228080,1442,10.0.1.1,10.0.2.2
1817,1664055887.283878334,18.706176551,1442,10.0.4.4,10.0.2.2
1818,1664055887.293039860,18.715338077,1442,10.0.4.4,10.0.2.2
1819,1664055887.294689039,18.716987256,1442,10.0.1.1,10.0.2.2
1820,1664055887.300766354,18.723064571,1442,10.0.4.4,10.0.2.2
1821,1664055887.303869491,18.726167708,1442,10.0.1.1,10.0.2.2
1822,1664055887.311103322,18.733401539,1442,10.0.4.4,10.0.2.2
1823,1664055887.317922762,18.740220979,1442,10.0.1.1,10.0.2.2
1824,1664055887.320449062,18.742747279,1442,10.0.4.4,10.0.2.2
1825,1664055887.329696890,18.751995107,1442,10.0.1.1,10.0.2.2
1826,1664055887.332710744,18.755008961,1442,10.0.4.4,10.0.2.2
1827,1664055887.336735710,18.759033927,1442,10.0.4.4,10.0.2.2
1828,1664055887.342084150,18.764382367,1442,10.0.1.1,10.0.2.2
1829,1664055887.345693215,18.767991432,1442,10.0.4.4,10.0.2.2
1830,1664055887.355108547,18.777406764,1442,10.0.1.1,10.0.2.2
1831,1664055887.356661949,18.778960166,1442,10.0.4.4,10.0.2.2
1832,1664055887.367496305,18.789794522,1442,10.0.1.1,10.0.2.2
1833,1664055887.369905491,18.792203708,1442,10.0.4.4,10.0.2.2
1834,1664055887.377497392,18.799795609,1442,10.0.1.1,10.0.2.2
1835,1664055887.380477098,18.802775315,1442,10.0.4.4,10.0.2.2
1836,1664055887.388159567,18.810457784,1442,10.0.4.4,10.0.2.2
1837,1664055887.391389113,18.813687330,1442,10.0.1.1,10.0.2.2
1838,1664055887.400171350,18.822469567,1442,10.0.4.4,10.0.2.2
1839,1664055887.402508875,18.824807092,1442,10.0.1.1,10.0.2.2
1840,1664055887.410350338,18.832648555,1442,10.0.4.4,10.0.2.2
1841,1664055887.415157619,18.837455836,1442,10.0.1.1,10.0.2.2
1842,1664055887.419215601,18.841513818,1442,10.0.4.4,10.0.2.2
1843,1664055887.428714433,18.851012650,1442,10.0.1.1,10.0.2.2
1844,1664055887.430525849,18.852824066,1442,10.0.4.4,10.0.2.2
1845,1664055887.440173214,18.862471431,1442,10.0.1.1,10.0.2.2
1846,1664055887.447421994,18.869720211,1442,10.0.4.4,10.0.2.2
1847,1664055887.452316290,18.874614507,1442,10.0.1.1,10.0.2.2
1848,1664055887.457471439,18.879769656,1442,10.0.4.4,10.0.2.2
1849,1664055887.463982012,18.886280229,1442,10.0.1.1,10.0.2.2
1850,1664055887.467062566,18.889360783,1442,10.0.4.4,10.0.2.2
1851,1664055887.476843288,18.899141505,1442,10.0.1.1,10.0.2.2
1852,1664055887.487007047,18.909305264,1442,10.0.4.4,10.0.2.2
1853,1664055887.488698049,18.910996266,1442,10.0.1.1,10.0.2.2
1854,1664055887.496851855,18.919150072,1442,10.0.4.4,10.0.2.2
1855,1664055887.499698707,18.921996924,1442,10.0.1.1,10.0.2.2
1856,1664055887.506240880,18.928539097,1442,10.0.4.4,10.0.2.2
1857,1664055887.512555977,18.934854194,1442,10.0.1.1,10.0.2.2
1858,1664055887.516670410,18.938968627,1442,10.0.4.4,10.0.2.2
1859,1664055887.524967037,18.947265254,1442,10.0.1.1,10.0.2.2
1860,1664055887.527985822,18.950284039,1442,10.0.4.4,10.0.2.2
1861,1664055887.534218020,18.956516237,1442,10.0.4.4,10.0.2.2
1862,1664055887.538117452,18.960415669,1442,10.0.1.1,10.0.2.2
1863,1664055887.543518205,18.965816422,1442,10.0.4.4,10.0.2.2
1864,1664055887.551530436,18.973828653,1442,10.0.1.1,10.0.2.2
1865,1664055887.554637583,18.976935800,1442,10.0.4.4,10.0.2.2
1866,1664055887.562805264,18.985103481,1442,10.0.1.1,10.0.2.2
1867,1664055887.565873283,18.988171500,1442,10.0.4.4,10.0.2.2
1868,1664055887.573072434,18.995370651,1442,10.0.4.4,10.0.2.2
1869,1664055887.574823335,18.997121552,1442,10.0.1.1,10.0.2.2
1870,1664055887.582312318,19.004610535,1442,10.0.4.4,10.0.2.2
1871,1664055887.586482982,19.008781199,1442,10.0.1.1,10.0.2.2
1872,1664055887.590668283,19.012966500,1442,10.0.4.4,10.0.2.2
1873,1664055887.597920357,19.020218574,1442,10.0.4.4,10.0.2.2
1874,1664055887.600678081,19.022976298,1442,10.0.1.1,10.0.2.2
1875,1664055887.609052594,19.031350811,1442,10.0.4.4,10.0.2.2
1876,1664055887.615950620,19.038248837,1442,10.0.4.4,10.0.2.2
1877,1664055887.619513509,19.041811726,1442,10.0.1.1,10.0.2.2
1878,1664055887.626124786,19.048423003,1442,10.0.4.4,10.0.2.2
1879,1664055887.629469185,19.051767402,1442,10.0.1.1,10.0.2.2
1880,1664055887.635263038,19.057561255,1442,10.0.4.4,10.0.2.2
1881,1664055887.645485403,19.067783620,1442,10.0.4.4,10.0.2.2
1882,1664055887.652880150,19.075178367,1442,10.0.4.4,10.0.2.2
1883,1664055887.655847726,19.078145943,1442,10.0.1.1,10.0.2.2
1884,1664055887.661467266,19.083765483,1442,10.0.4.4,10.0.2.2
1885,1664055887.667800858,19.090099075,1442,10.0.1.1,10.0.2.2
1886,1664055887.674536341,19.096834558,1442,10.0.4.4,10.0.2.2
1887,1664055887.680047522,19.102345739,1442,10.0.1.1,10.0.2.2
1888,1664055887.683909337,19.106207554,1442,10.0.4.4,10.0.2.2
1889,1664055887.693762597,19.116060814,1442,10.0.1.1,10.0.2.2
1890,1664055887.693801852,19.116100069,1442,10.0.4.4,10.0.2.2
1891,1664055887.701842118,19.124140335,1442,10.0.4.4,10.0.2.2
1892,1664055887.706883089,19.129181306,1442,10.0.1.1,10.0.2.2
1893,1664055887.714890189,19.137188406,1442,10.0.4.4,10.0.2.2
1894,1664055887.723885126,19.146183343,1442,10.0.4.4,10.0.2.2
1895,1664055887.733268087,19.155566304,1442,10.0.4.4,10.0.2.2
1896,1664055887.737654445,19.159952662,1442,10.0.1.1,10.0.2.2
1897,1664055887.737701051,19.159999268,1442,10.0.1.1,10.0.2.2
1898,1664055887.741762174,19.164060391,1442,10.0.4.4,10.0.2.2
1899,1664055887.745691006,19.167989223,1442,10.0.1.1,10.0.2.2
1900,1664055887.751761979,19.174060196,1442,10.0.4.4,10.0.2.2
1901,1664055887.758551755,19.180849972,1442,10.0.1.1,10.0.2.2
1902,1664055887.761377556,19.183675773,1442,10.0.4.4,10.0.2.2
