frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
387,1664056061.704865875,11.207559414,1442,10.0.1.1,10.0.2.2
388,1664056061.717037711,11.219731250,1442,10.0.1.1,10.0.2.2
389,1664056061.729614759,11.232308298,1442,10.0.1.1,10.0.2.2
390,1664056061.741524997,11.244218536,1442,10.0.1.1,10.0.2.2
391,1664056061.753631335,11.256324874,1442,10.0.1.1,10.0.2.2
392,1664056061.765786048,11.268479587,1442,10.0.1.1,10.0.2.2
393,1664056061.778605124,11.281298663,1442,10.0.1.1,10.0.2.2
394,1664056061.790912415,11.293605954,1442,10.0.1.1,10.0.2.2
395,1664056061.803153920,11.305847459,1442,10.0.1.1,10.0.2.2
396,1664056061.815181198,11.317874737,1442,10.0.1.1,10.0.2.2
397,1664056061.827478530,11.330172069,1442,10.0.1.1,10.0.2.2
398,1664056061.839618967,11.342312506,1442,10.0.1.1,10.0.2.2
399,1664056061.852970102,11.355663641,1442,10.0.1.1,10.0.2.2
400,1664056061.865489297,11.368182836,1442,10.0.1.1,10.0.2.2
401,1664056061.884327705,11.387021244,1442,10.0.1.1,10.0.2.2
402,1664056061.896193662,11.398887201,1442,10.0.1.1,10.0.2.2
403,1664056061.908726157,11.411419696,1442,10.0.1.1,10.0.2.2
404,1664056061.921274655,11.423968194,1442,10.0.1.1,10.0.2.2
405,1664056061.933520430,11.436213969,1442,10.0.1.1,10.0.2.2
406,1664056061.948549144,11.451242683,1442,10.0.1.1,10.0.2.2
407,1664056061.960460153,11.463153692,1442,10.0.1.1,10.0.2.2
408,1664056061.972989580,11.475683119,1442,10.0.1.1,10.0.2.2
409,1664056061.986115299,11.488808838,1442,10.0.1.1,10.0.2.2
410,1664056061.999216435,11.501909974,1442,10.0.1.1,10.0.2.2
411,1664056062.016751254,11.519444793,1442,10.0.1.1,10.0.2.2
412,1664056062.029806443,11.532499982,1442,10.0.1.1,10.0.2.2
413,1664056062.042159003,11.544852542,1442,10.0.1.1,10.0.2.2
414,1664056062.054231686,11.556925225,1442,10.0.1.1,10.0.2.2
415,1664056062.068368704,11.571062243,1442,10.0.1.1,10.0.2.2
416,1664056062.086086132,11.588779671,1442,10.0.1.1,10.0.2.2
417,1664056062.092994912,11.595688451,1442,10.0.1.1,10.0.2.2
418,1664056062.105331238,11.608024777,1442,10.0.1.1,10.0.2.2
419,1664056062.117555508,11.620249047,1442,10.0.1.1,10.0.2.2
420,1664056062.129676409,11.632369948,1442,10.0.1.1,10.0.2.2
421,1664056062.144432157,11.647125696,1442,10.0.1.1,10.0.2.2
422,1664056062.160953761,11.663647300,1442,10.0.1.1,10.0.2.2
423,1664056062.173249664,11.675943203,1442,10.0.1.1,10.0.2.2
424,1664056062.185738147,11.688431686,1442,10.0.1.1,10.0.2.2
425,1664056062.200392824,11.703086363,1442,10.0.1.1,10.0.2.2
426,1664056062.212042959,11.714736498,1442,10.0.1.1,10.0.2.2
427,1664056062.225227701,11.727921240,1442,10.0.1.1,10.0.2.2
428,1664056062.237285979,11.739979518,1442,10.0.1.1,10.0.2.2
429,1664056062.249689103,11.752382642,1442,10.0.1.1,10.0.2.2
430,1664056062.261641439,11.764334978,1442,10.0.1.1,10.0.2.2
431,1664056062.273470279,11.776163818,1442,10.0.1.1,10.0.2.2
432,1664056062.289387480,11.792081019,1442,10.0.1.1,10.0.2.2
433,1664056062.305699760,11.808393299,1442,10.0.1.1,10.0.2.2
434,1664056062.318362484,11.821056023,1442,10.0.1.1,10.0.2.2
435,1664056062.333775040,11.836468579,1442,10.0.1.1,10.0.2.2
436,1664056062.346727085,11.849420624,1442,10.0.1.1,10.0.2.2
437,1664056062.361317498,11.864011037,1442,10.0.1.1,10.0.2.2
438,1664056062.373713856,11.876407395,1442,10.0.1.1,10.0.2.2
439,1664056062.389310615,11.892004154,1442,10.0.1.1,10.0.2.2
440,1664056062.406144486,11.908838025,1442,10.0.1.1,10.0.2.2
441,1664056062.416766398,11.919459937,1442,10.0.1.1,10.0.2.2
442,1664056062.429450214,11.932143753,1442,10.0.1.1,10.0.2.2
443,1664056062.442083201,11.944776740,1442,10.0.1.1,10.0.2.2
444,1664056062.457008866,11.959702405,1442,10.0.1.1,10.0.2.2
445,1664056062.469378488,11.972072027,1442,10.0.1.1,10.0.2.2
446,1664056062.481563896,11.984257435,1442,10.0.1.1,10.0.2.2
447,1664056062.493341046,11.996034585,1442,10.0.1.1,10.0.2.2
448,1664056062.505006040,12.007699579,1442,10.0.1.1,10.0.2.2
449,1664056062.508557395,12.011250934,1442,10.0.3.3,10.0.2.2
450,1664056062.517556536,12.020250075,1442,10.0.1.1,10.0.2.2
451,1664056062.519951484,12.022645023,1442,10.0.3.3,10.0.2.2
452,1664056062.528726274,12.031419813,1442,10.0.3.3,10.0.2.2
453,1664056062.531035834,12.033729373,1442,10.0.1.1,10.0.2.2
454,1664056062.537579046,12.040272585,1442,10.0.3.3,10.0.2.2
455,1664056062.548387921,12.051081460,1442,10.0.1.1,10.0.2.2
456,1664056062.550695802,12.053389341,1442,10.0.3.3,10.0.2.2
457,1664056062.554330649,12.057024188,1442,10.0.1.1,10.0.2.2
458,1664056062.555730325,12.058423864,1442,10.0.3.3,10.0.2.2
459,1664056062.568062452,12.070755991,1442,10.0.3.3,10.0.2.2
460,1664056062.569106173,12.071799712,1442,10.0.1.1,10.0.2.2
461,1664056062.575739541,12.078433080,1442,10.0.3.3,10.0.2.2
462,1664056062.580788016,12.083481555,1442,10.0.1.1,10.0.2.2
463,1664056062.584776724,12.087470263,1442,10.0.3.3,10.0.2.2
464,1664056062.592979901,12.095673440,1442,10.0.1.1,10.0.2.2
465,1664056062.594334943,12.097028482,1442,10.0.3.3,10.0.2.2
466,1664056062.602803181,12.105496720,1442,10.0.3.3,10.0.2.2
467,1664056062.604781059,12.107474598,1442,10.0.1.1,10.0.2.2
468,1664056062.612685645,12.115379184,1442,10.0.3.3,10.0.2.2
469,1664056062.617294918,12.119988457,1442,10.0.1.1,10.0.2.2
470,1664056062.621345908,12.124039447,1442,10.0.3.3,10.0.2.2
471,1664056062.631004592,12.133698131,1442,10.0.1.1,10.0.2.2
472,1664056062.632209601,12.134903140,1442,10.0.3.3,10.0.2.2
473,1664056062.641219152,12.143912691,1442,10.0.3.3,10.0.2.2
474,1664056062.642728445,12.145421984,1442,10.0.1.1,10.0.2.2
475,1664056062.651700516,12.154394055,1442,10.0.3.3,10.0.2.2
476,1664056062.655025258,12.157718797,1442,10.0.1.1,10.0.2.2
477,1664056062.660159748,12.162853287,1442,10.0.3.3,10.0.2.2
478,1664056062.666420901,12.169114440,1442,10.0.1.1,10.0.2.2
479,1664056062.670100486,12.172794025,1442,10.0.3.3,10.0.2.2
480,1664056062.679015774,12.181709313,1442,10.0.1.1,10.0.2.2
481,1664056062.680298314,12.182991853,1442,10.0.3.3,10.0.2.2
482,1664056062.691525713,12.194219252,1442,10.0.3.3,10.0.2.2
483,1664056062.692603795,12.195297334,1442,10.0.1.1,10.0.2.2
484,1664056062.699947245,12.202640784,1442,10.0.3.3,10.0.2.2
485,1664056062.702965000,12.205658539,1442,10.0.1.1,10.0.2.2
486,1664056062.709077784,12.211771323,1442,10.0.3.3,10.0.2.2
487,1664056062.715460397,12.218153936,1442,10.0.1.1,10.0.2.2
488,1664056062.718962847,12.221656386,1442,10.0.3.3,10.0.2.2
489,1664056062.728937230,12.231630769,1442,10.0.1.1,10.0.2.2
490,1664056062.731028594,12.233722133,1442,10.0.3.3,10.0.2.2
491,1664056062.742209181,12.244902720,1442,10.0.3.3,10.0.2.2
492,1664056062.742962971,12.245656510,1442,10.0.1.1,10.0.2.2
493,1664056062.750350482,12.253044021,1442,10.0.3.3,10.0.2.2
494,1664056062.753284605,12.255978144,1442,10.0.1.1,10.0.2.2
495,1664056062.759513233,12.262206772,1442,10.0.3.3,10.0.2.2
496,1664056062.765298888,12.267992427,1442,10.0.1.1,10.0.2.2
497,1664056062.768649240,12.271342779,1442,10.0.3.3,10.0.2.2
498,1664056062.779014225,12.281707764,1442,10.0.1.1,10.0.2.2
499,1664056062.779647297,12.282340836,1442,10.0.3.3,10.0.2.2
500,1664056062.790072125,12.292765664,1442,10.0.1.1,10.0.2.2
501,1664056062.792227389,12.294920928,1442,10.0.3.3,10.0.2.2
502,1664056062.801487804,12.304181343,1442,10.0.3.3,10.0.2.2
503,1664056062.803031486,12.305725025,1442,10.0.1.1,10.0.2.2
504,1664056062.809589445,12.312282984,1442,10.0.3.3,10.0.2.2
505,1664056062.815737626,12.318431165,1442,10.0.1.1,10.0.2.2
506,1664056062.819700681,12.322394220,1442,10.0.3.3,10.0.2.2
507,1664056062.828165943,12.330859482,1442,10.0.1.1,10.0.2.2
508,1664056062.830025927,12.332719466,1442,10.0.3.3,10.0.2.2
509,1664056062.840036995,12.342730534,1442,10.0.3.3,10.0.2.2
510,1664056062.840793129,12.343486668,1442,10.0.1.1,10.0.2.2
511,1664056062.848157826,12.350851365,1442,10.0.3.3,10.0.2.2
512,1664056062.853399533,12.356093072,1442,10.0.1.1,10.0.2.2
513,1664056062.857185172,12.359878711,1442,10.0.3.3,10.0.2.2
514,1664056062.866334073,12.369027612,1442,10.0.1.1,10.0.2.2
515,1664056062.868289698,12.370983237,1442,10.0.3.3,10.0.2.2
516,1664056062.885866375,12.388559914,1442,10.0.1.1,10.0.2.2
517,1664056062.887679139,12.390372678,1442,10.0.3.3,10.0.2.2
518,1664056062.889676778,12.392370317,1442,10.0.3.3,10.0.2.2
519,1664056062.891527022,12.394220561,1442,10.0.1.1,10.0.2.2
520,1664056062.897262522,12.399956061,1442,10.0.3.3,10.0.2.2
521,1664056062.903924633,12.406618172,1442,10.0.1.1,10.0.2.2
522,1664056062.907030299,12.409723838,1442,10.0.3.3,10.0.2.2
523,1664056062.916868295,12.419561834,1442,10.0.1.1,10.0.2.2
524,1664056062.918011141,12.420704680,1442,10.0.3.3,10.0.2.2
525,1664056062.926486110,12.429179649,1442,10.0.3.3,10.0.2.2
526,1664056062.929596914,12.432290453,1442,10.0.1.1,10.0.2.2
527,1664056062.935628468,12.438322007,1442,10.0.3.3,10.0.2.2
528,1664056062.942544762,12.445238301,1442,10.0.1.1,10.0.2.2
529,1664056062.945349688,12.448043227,1442,10.0.3.3,10.0.2.2
530,1664056062.956899893,12.459593432,1442,10.0.1.1,10.0.2.2
531,1664056062.957486321,12.460179860,1442,10.0.3.3,10.0.2.2
532,1664056062.964661880,12.467355419,1442,10.0.3.3,10.0.2.2
533,1664056062.967628672,12.470322211,1442,10.0.1.1,10.0.2.2
534,1664056062.973862923,12.476556462,1442,10.0.3.3,10.0.2.2
535,1664056062.980344655,12.483038194,1442,10.0.1.1,10.0.2.2
536,1664056062.984031826,12.486725365,1442,10.0.3.3,10.0.2.2
537,1664056062.995031595,12.497725134,1442,10.0.1.1,10.0.2.2
538,1664056062.995936530,12.498630069,1442,10.0.3.3,10.0.2.2
539,1664056063.004853686,12.507547225,1442,10.0.3.3,10.0.2.2
540,1664056063.008356293,12.511049832,1442,10.0.1.1,10.0.2.2
541,1664056063.013693100,12.516386639,1442,10.0.3.3,10.0.2.2
542,1664056063.019552670,12.522246209,1442,10.0.1.1,10.0.2.2
543,1664056063.022674973,12.525368512,1442,10.0.3.3,10.0.2.2
544,1664056063.031507239,12.534200778,1442,10.0.3.3,10.0.2.2
545,1664056063.032594809,12.535288348,1442,10.0.1.1,10.0.2.2
546,1664056063.041048364,12.543741903,1442,10.0.3.3,10.0.2.2
547,1664056063.045175107,12.547868646,1442,10.0.1.1,10.0.2.2
548,1664056063.050402693,12.553096232,1442,10.0.3.3,10.0.2.2
549,1664056063.058018084,12.560711623,1442,10.0.1.1,10.0.2.2
550,1664056063.059310228,12.562003767,1442,10.0.3.3,10.0.2.2
551,1664056063.069791892,12.572485431,1442,10.0.3.3,10.0.2.2
552,1664056063.071290059,12.573983598,1442,10.0.1.1,10.0.2.2
553,1664056063.081277481,12.583971020,1442,10.0.3.3,10.0.2.2
554,1664056063.085037253,12.587730792,1442,10.0.1.1,10.0.2.2
555,1664056063.092786980,12.595480519,1442,10.0.3.3,10.0.2.2
556,1664056063.096978577,12.599672116,1442,10.0.1.1,10.0.2.2
557,1664056063.104979538,12.607673077,1442,10.0.3.3,10.0.2.2
558,1664056063.109082124,12.611775663,1442,10.0.1.1,10.0.2.2
559,1664056063.114520400,12.617213939,1442,10.0.3.3,10.0.2.2
560,1664056063.120907688,12.623601227,1442,10.0.1.1,10.0.2.2
561,1664056063.124272382,12.626965921,1442,10.0.3.3,10.0.2.2
562,1664056063.133467980,12.636161519,1442,10.0.1.1,10.0.2.2
563,1664056063.134615300,12.637308839,1442,10.0.3.3,10.0.2.2
564,1664056063.145191234,12.647884773,1442,10.0.3.3,10.0.2.2
565,1664056063.146337075,12.649030614,1442,10.0.1.1,10.0.2.2
566,1664056063.153699983,12.656393522,1442,10.0.3.3,10.0.2.2
567,1664056063.156966855,12.659660394,1442,10.0.1.1,10.0.2.2
568,1664056063.162646153,12.665339692,1442,10.0.3.3,10.0.2.2
569,1664056063.169260615,12.671954154,1442,10.0.1.1,10.0.2.2
570,1664056063.171733998,12.674427537,1442,10.0.3.3,10.0.2.2
571,1664056063.182333376,12.685026915,1442,10.0.1.1,10.0.2.2
572,1664056063.183190718,12.685884257,1442,10.0.3.3,10.0.2.2
573,1664056063.194412694,12.697106233,1442,10.0.1.1,10.0.2.2
574,1664056063.195257690,12.697951229,1442,10.0.3.3,10.0.2.2
575,1664056063.205964540,12.708658079,1442,10.0.1.1,10.0.2.2
576,1664056063.206571484,12.709265023,1442,10.0.3.3,10.0.2.2
577,1664056063.218596701,12.721290240,1442,10.0.1.1,10.0.2.2
578,1664056063.219189837,12.721883376,1442,10.0.3.3,10.0.2.2
579,1664056063.227977743,12.730671282,1442,10.0.3.3,10.0.2.2
580,1664056063.229991831,12.732685370,1442,10.0.1.1,10.0.2.2
581,1664056063.238165801,12.740859340,1442,10.0.3.3,10.0.2.2
582,1664056063.244548457,12.747241996,1442,10.0.1.1,10.0.2.2
583,1664056063.250155364,12.752848903,1442,10.0.3.3,10.0.2.2
584,1664056063.257014372,12.759707911,1442,10.0.1.1,10.0.2.2
585,1664056063.258657099,12.761350638,1442,10.0.3.3,10.0.2.2
586,1664056063.268061587,12.770755126,1442,10.0.3.3,10.0.2.2
587,1664056063.270592039,12.773285578,1442,10.0.1.1,10.0.2.2
588,1664056063.277961896,12.780655435,1442,10.0.3.3,10.0.2.2
589,1664056063.282548242,12.785241781,1442,10.0.1.1,10.0.2.2
590,1664056063.290015291,12.792708830,1442,10.0.3.3,10.0.2.2
591,1664056063.294617265,12.797310804,1442,10.0.1.1,10.0.2.2
592,1664056063.302066512,12.804760051,1442,10.0.3.3,10.0.2.2
593,1664056063.306253839,12.808947378,1442,10.0.1.1,10.0.2.2
594,1664056063.313807084,12.816500623,1442,10.0.3.3,10.0.2.2
595,1664056063.317641098,12.820334637,1442,10.0.1.1,10.0.2.2
596,1664056063.322321575,12.825015114,1442,10.0.3.3,10.0.2.2
597,1664056063.330751067,12.833444606,1442,10.0.1.1,10.0.2.2
598,1664056063.332388228,12.835081767,1442,10.0.3.3,10.0.2.2
599,1664056063.340688618,12.843382157,1442,10.0.3.3,10.0.2.2
600,1664056063.342069962,12.844763501,1442,10.0.1.1,10.0.2.2
601,1664056063.351113533,12.853807072,1442,10.0.3.3,10.0.2.2
602,1664056063.353737648,12.856431187,1442,10.0.1.1,10.0.2.2
603,1664056063.366011383,12.868704922,1442,10.0.1.1,10.0.2.2
604,1664056063.369141107,12.871834646,1442,10.0.3.3,10.0.2.2
605,1664056063.377932811,12.880626350,1442,10.0.3.3,10.0.2.2
606,1664056063.379240824,12.881934363,1442,10.0.1.1,10.0.2.2
607,1664056063.387110242,12.889803781,1442,10.0.3.3,10.0.2.2
608,1664056063.390510142,12.893203681,1442,10.0.1.1,10.0.2.2
609,1664056063.403084410,12.905777949,1442,10.0.3.3,10.0.2.2
610,1664056063.405152434,12.907845973,1442,10.0.1.1,10.0.2.2
611,1664056063.414232650,12.916926189,1442,10.0.3.3,10.0.2.2
612,1664056063.416727611,12.919421150,1442,10.0.1.1,10.0.2.2
613,1664056063.428660295,12.931353834,1442,10.0.1.1,10.0.2.2
614,1664056063.433191058,12.935884597,1442,10.0.3.3,10.0.2.2
615,1664056063.441422887,12.944116426,1442,10.0.1.1,10.0.2.2
616,1664056063.443542650,12.946236189,1442,10.0.3.3,10.0.2.2
617,1664056063.454648816,12.957342355,1442,10.0.3.3,10.0.2.2
618,1664056063.455808729,12.958502268,1442,10.0.1.1,10.0.2.2
619,1664056063.462190076,12.964883615,1442,10.0.3.3,10.0.2.2
620,1664056063.466139849,12.968833388,1442,10.0.1.1,10.0.2.2
621,1664056063.471893696,12.974587235,1442,10.0.3.3,10.0.2.2
622,1664056063.479331118,12.982024657,1442,10.0.1.1,10.0.2.2
623,1664056063.483745337,12.986438876,1442,10.0.3.3,10.0.2.2
624,1664056063.492467049,12.995160588,1442,10.0.1.1,10.0.2.2
625,1664056063.504518196,13.007211735,1442,10.0.1.1,10.0.2.2
626,1664056063.519523025,13.022216564,1442,10.0.1.1,10.0.2.2
627,1664056063.520826763,13.023520302,1442,10.0.3.3,10.0.2.2
628,1664056063.538140835,13.040834374,1442,10.0.1.1,10.0.2.2
629,1664056063.556468751,13.059162290,1442,10.0.1.1,10.0.2.2
630,1664056063.568305261,13.070998800,1442,10.0.1.1,10.0.2.2
631,1664056063.580894530,13.083588069,1442,10.0.1.1,10.0.2.2
632,1664056063.587484837,13.090178376,1442,10.0.3.3,10.0.2.2
633,1664056063.592863146,13.095556685,1442,10.0.1.1,10.0.2.2
634,1664056063.598753086,13.101446625,1442,10.0.3.3,10.0.2.2
635,1664056063.607425955,13.110119494,1442,10.0.1.1,10.0.2.2
636,1664056063.609432560,13.112126099,1442,10.0.3.3,10.0.2.2
637,1664056063.620546488,13.123240027,1442,10.0.3.3,10.0.2.2
638,1664056063.653015701,13.155709240,1442,10.0.1.1,10.0.2.2
639,1664056063.655134472,13.157828011,1442,10.0.3.3,10.0.2.2
640,1664056063.665862293,13.168555832,1442,10.0.3.3,10.0.2.2
641,1664056063.675364103,13.178057642,1442,10.0.3.3,10.0.2.2
642,1664056063.684400226,13.187093765,1442,10.0.3.3,10.0.2.2
643,1664056063.693513591,13.196207130,1442,10.0.3.3,10.0.2.2
644,1664056063.703655137,13.206348676,1442,10.0.3.3,10.0.2.2
645,1664056063.711958045,13.214651584,1442,10.0.1.1,10.0.2.2
646,1664056063.721128266,13.223821805,1442,10.0.3.3,10.0.2.2
647,1664056063.723244085,13.225937624,1442,10.0.1.1,10.0.2.2
648,1664056063.736757670,13.239451209,1442,10.0.3.3,10.0.2.2
649,1664056063.742549445,13.245242984,1442,10.0.1.1,10.0.2.2
650,1664056063.752411787,13.255105326,1442,10.0.3.3,10.0.2.2
651,1664056063.767711943,13.270405482,1442,10.0.3.3,10.0.2.2
652,1664056063.769954565,13.272648104,1442,10.0.1.1,10.0.2.2
653,1664056063.776735886,13.279429425,1442,10.0.3.3,10.0.2.2
654,1664056063.786461404,13.289154943,1442,10.0.1.1,10.0.2.2
655,1664056063.788538072,13.291231611,1442,10.0.3.3,10.0.2.2
656,1664056063.797817399,13.300510938,1442,10.0.3.3,10.0.2.2
657,1664056063.799519646,13.302213185,1442,10.0.1.1,10.0.2.2
658,1664056063.807131595,13.309825134,1442,10.0.3.3,10.0.2.2
659,1664056063.811523054,13.314216593,1442,10.0.1.1,10.0.2.2
660,1664056063.816480707,13.319174246,1442,10.0.3.3,10.0.2.2
661,1664056063.825462953,13.328156492,1442,10.0.1.1,10.0.2.2
662,1664056063.826839205,13.329532744,1442,10.0.3.3,10.0.2.2
663,1664056063.834812207,13.337505746,1442,10.0.3.3,10.0.2.2
664,1664056063.841735114,13.344428653,1442,10.0.1.1,10.0.2.2
665,1664056063.844414110,13.347107649,1442,10.0.3.3,10.0.2.2
666,1664056063.853541834,13.356235373,1442,10.0.3.3,10.0.2.2
667,1664056063.857985335,13.360678874,1442,10.0.1.1,10.0.2.2
668,1664056063.862262861,13.364956400,1442,10.0.3.3,10.0.2.2
669,1664056063.871657743,13.374351282,1442,10.0.3.3,10.0.2.2
670,1664056063.874543617,13.377237156,1442,10.0.1.1,10.0.2.2
671,1664056063.881301931,13.383995470,1442,10.0.3.3,10.0.2.2
672,1664056063.890506703,13.393200242,1442,10.0.1.1,10.0.2.2
673,1664056063.892196998,13.394890537,1442,10.0.3.3,10.0.2.2
674,1664056063.899649362,13.402342901,1442,10.0.3.3,10.0.2.2
675,1664056063.902404299,13.405097838,1442,10.0.1.1,10.0.2.2
676,1664056063.909027730,13.411721269,1442,10.0.3.3,10.0.2.2
677,1664056063.915759905,13.418453444,1442,10.0.1.1,10.0.2.2
678,1664056063.918484851,13.421178390,1442,10.0.3.3,10.0.2.2
679,1664056063.928052875,13.430746414,1442,10.0.3.3,10.0.2.2
680,1664056063.929722185,13.432415724,1442,10.0.1.1,10.0.2.2
681,1664056063.948533368,13.451226907,1442,10.0.3.3,10.0.2.2
682,1664056063.950626031,13.453319570,1442,10.0.1.1,10.0.2.2
683,1664056063.952012648,13.454706187,1442,10.0.3.3,10.0.2.2
684,1664056063.953437900,13.456131439,1442,10.0.1.1,10.0.2.2
685,1664056063.955005880,13.457699419,1442,10.0.3.3,10.0.2.2
686,1664056063.965148005,13.467841544,1442,10.0.3.3,10.0.2.2
687,1664056063.966596657,13.469290196,1442,10.0.1.1,10.0.2.2
688,1664056063.973961377,13.476654916,1442,10.0.3.3,10.0.2.2
689,1664056063.977023875,13.479717414,1442,10.0.1.1,10.0.2.2
690,1664056063.982824151,13.485517690,1442,10.0.3.3,10.0.2.2
691,1664056063.990338885,13.493032424,1442,10.0.1.1,10.0.2.2
692,1664056063.992069641,13.494763180,1442,10.0.3.3,10.0.2.2
693,1664056064.001539705,13.504233244,1442,10.0.3.3,10.0.2.2
694,1664056064.003227561,13.505921100,1442,10.0.1.1,10.0.2.2
695,1664056064.010742681,13.513436220,1442,10.0.3.3,10.0.2.2
696,1664056064.018163806,13.520857345,1442,10.0.1.1,10.0.2.2
697,1664056064.019964359,13.522657898,1442,10.0.3.3,10.0.2.2
698,1664056064.030268747,13.532962286,1442,10.0.3.3,10.0.2.2
699,1664056064.031854026,13.534547565,1442,10.0.1.1,10.0.2.2
700,1664056064.038477030,13.541170569,1442,10.0.3.3,10.0.2.2
701,1664056064.044710571,13.547404110,1442,10.0.1.1,10.0.2.2
702,1664056064.047398150,13.550091689,1442,10.0.3.3,10.0.2.2
703,1664056064.057079642,13.559773181,1442,10.0.3.3,10.0.2.2
704,1664056064.058469196,13.561162735,1442,10.0.1.1,10.0.2.2
705,1664056064.065971244,13.568664783,1442,10.0.3.3,10.0.2.2
706,1664056064.072364061,13.575057600,1442,10.0.1.1,10.0.2.2
707,1664056064.075174207,13.577867746,1442,10.0.3.3,10.0.2.2
708,1664056064.084502801,13.587196340,1442,10.0.1.1,10.0.2.2
709,1664056064.086726239,13.589419778,1442,10.0.3.3,10.0.2.2
710,1664056064.093061662,13.595755201,1442,10.0.3.3,10.0.2.2
711,1664056064.096757471,13.599451010,1442,10.0.1.1,10.0.2.2
712,1664056064.102153303,13.604846842,1442,10.0.3.3,10.0.2.2
713,1664056064.109915248,13.612608787,1442,10.0.1.1,10.0.2.2
714,1664056064.112125105,13.614818644,1442,10.0.3.3,10.0.2.2
715,1664056064.121976257,13.624669796,1442,10.0.3.3,10.0.2.2
716,1664056064.124170931,13.626864470,1442,10.0.1.1,10.0.2.2
717,1664056064.129409062,13.632102601,1442,10.0.3.3,10.0.2.2
718,1664056064.139055505,13.641749044,1442,10.0.3.3,10.0.2.2
719,1664056064.141168920,13.643862459,1442,10.0.1.1,10.0.2.2
720,1664056064.147437895,13.650131434,1442,10.0.3.3,10.0.2.2
721,1664056064.150925472,13.653619011,1442,10.0.1.1,10.0.2.2
722,1664056064.156438590,13.659132129,1442,10.0.3.3,10.0.2.2
723,1664056064.163948240,13.666641779,1442,10.0.1.1,10.0.2.2
724,1664056064.165686953,13.668380492,1442,10.0.3.3,10.0.2.2
725,1664056064.174397231,13.677090770,1442,10.0.3.3,10.0.2.2
726,1664056064.177933094,13.680626633,1442,10.0.1.1,10.0.2.2
727,1664056064.185193330,13.687886869,1442,10.0.3.3,10.0.2.2
728,1664056064.202274832,13.704968371,1442,10.0.1.1,10.0.2.2
729,1664056064.203833366,13.706526905,1442,10.0.3.3,10.0.2.2
730,1664056064.205275653,13.707969192,1442,10.0.3.3,10.0.2.2
731,1664056064.206650505,13.709344044,1442,10.0.1.1,10.0.2.2
732,1664056064.212087408,13.714780947,1442,10.0.3.3,10.0.2.2
733,1664056064.218621448,13.721314987,1442,10.0.1.1,10.0.2.2
734,1664056064.222603934,13.725297473,1442,10.0.3.3,10.0.2.2
735,1664056064.232232335,13.734925874,1442,10.0.3.3,10.0.2.2
736,1664056064.233679545,13.736373084,1442,10.0.1.1,10.0.2.2
737,1664056064.240995123,13.743688662,1442,10.0.3.3,10.0.2.2
738,1664056064.246939508,13.749633047,1442,10.0.1.1,10.0.2.2
739,1664056064.249940721,13.752634260,1442,10.0.3.3,10.0.2.2
740,1664056064.260054963,13.762748502,1442,10.0.3.3,10.0.2.2
741,1664056064.261069319,13.763762858,1442,10.0.1.1,10.0.2.2
742,1664056064.268080420,13.770773959,1442,10.0.3.3,10.0.2.2
743,1664056064.277016912,13.779710451,1442,10.0.1.1,10.0.2.2
744,1664056064.278378749,13.781072288,1442,10.0.3.3,10.0.2.2
