frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
1300,1664052909.133750845,16.011801874,1442,10.0.1.1,10.0.2.2
1301,1664052909.138909183,16.016960212,1442,10.0.3.3,10.0.2.2
1302,1664052909.155293367,16.033344396,1442,10.0.1.1,10.0.2.2
1303,1664052909.156952416,16.035003445,1442,10.0.3.3,10.0.2.2
1304,1664052909.159612131,16.037663160,1442,10.0.1.1,10.0.2.2
1305,1664052909.171171370,16.049222399,1442,10.0.1.1,10.0.2.2
1306,1664052909.175457234,16.053508263,1442,10.0.4.4,10.0.2.2
1307,1664052909.184372788,16.062423817,1442,10.0.1.1,10.0.2.2
1308,1664052909.185225668,16.063276697,1442,10.0.4.4,10.0.2.2
1309,1664052909.193635036,16.071686065,1442,10.0.4.4,10.0.2.2
1310,1664052909.195724879,16.073775908,1442,10.0.1.1,10.0.2.2
1311,1664052909.202414159,16.080465188,1442,10.0.4.4,10.0.2.2
1312,1664052909.208094097,16.086145126,1442,10.0.1.1,10.0.2.2
1313,1664052909.210024914,16.088075943,1442,10.0.3.3,10.0.2.2
1314,1664052909.211637242,16.089688271,1442,10.0.4.4,10.0.2.2
1315,1664052909.221198650,16.099249679,1442,10.0.3.3,10.0.2.2
1316,1664052909.221537209,16.099588238,1442,10.0.1.1,10.0.2.2
1317,1664052909.221842900,16.099893929,1442,10.0.4.4,10.0.2.2
1318,1664052909.229609264,16.107660293,1442,10.0.3.3,10.0.2.2
1319,1664052909.229797292,16.107848321,1442,10.0.4.4,10.0.2.2
1320,1664052909.231852672,16.109903701,1442,10.0.1.1,10.0.2.2
1321,1664052909.239600634,16.117651663,1442,10.0.3.3,10.0.2.2
1322,1664052909.240371135,16.118422164,1442,10.0.4.4,10.0.2.2
1323,1664052909.244393128,16.122444157,1442,10.0.1.1,10.0.2.2
1324,1664052909.249143186,16.127194215,1442,10.0.4.4,10.0.2.2
1325,1664052909.249954297,16.128005326,1442,10.0.3.3,10.0.2.2
1326,1664052909.256571694,16.134622723,1442,10.0.1.1,10.0.2.2
1327,1664052909.259152091,16.137203120,1442,10.0.3.3,10.0.2.2
1328,1664052909.259438989,16.137490018,1442,10.0.4.4,10.0.2.2
1329,1664052909.267113197,16.145164226,1442,10.0.4.4,10.0.2.2
1330,1664052909.268381275,16.146432304,1442,10.0.3.3,10.0.2.2
1331,1664052909.269083698,16.147134727,1442,10.0.1.1,10.0.2.2
1332,1664052909.276145057,16.154196086,1442,10.0.4.4,10.0.2.2
1333,1664052909.280595779,16.158646808,1442,10.0.3.3,10.0.2.2
1334,1664052909.286466999,16.164518028,1442,10.0.1.1,10.0.2.2
1335,1664052909.289202005,16.167253034,1442,10.0.4.4,10.0.2.2
1336,1664052909.290490475,16.168541504,1442,10.0.3.3,10.0.2.2
1337,1664052909.293754663,16.171805692,1442,10.0.1.1,10.0.2.2
1338,1664052909.295406084,16.173457113,1442,10.0.4.4,10.0.2.2
1339,1664052909.300594150,16.178645179,1442,10.0.3.3,10.0.2.2
1340,1664052909.304189210,16.182240239,1442,10.0.4.4,10.0.2.2
1341,1664052909.306723008,16.184774037,1442,10.0.1.1,10.0.2.2
1342,1664052909.309643951,16.187694980,1442,10.0.3.3,10.0.2.2
1343,1664052909.318710561,16.196761590,1442,10.0.4.4,10.0.2.2
1344,1664052909.321815395,16.199866424,1442,10.0.3.3,10.0.2.2
1345,1664052909.323995158,16.202046187,1442,10.0.4.4,10.0.2.2
1346,1664052909.329809597,16.207860626,1442,10.0.3.3,10.0.2.2
1347,1664052909.333610164,16.211661193,1442,10.0.4.4,10.0.2.2
1348,1664052909.339312480,16.217363509,1442,10.0.3.3,10.0.2.2
1349,1664052909.344325851,16.222376880,1442,10.0.4.4,10.0.2.2
1350,1664052909.347971933,16.226022962,1442,10.0.3.3,10.0.2.2
1351,1664052909.356830739,16.234881768,1442,10.0.4.4,10.0.2.2
1352,1664052909.357814655,16.235865684,1442,10.0.3.3,10.0.2.2
1353,1664052909.364818960,16.242869989,1442,10.0.1.1,10.0.2.2
1354,1664052909.367021864,16.245072893,1442,10.0.4.4,10.0.2.2
1355,1664052909.367505063,16.245556092,1442,10.0.3.3,10.0.2.2
1356,1664052909.375183017,16.253234046,1442,10.0.4.4,10.0.2.2
1357,1664052909.377278365,16.255329394,1442,10.0.1.1,10.0.2.2
1358,1664052909.378132272,16.256183301,1442,10.0.3.3,10.0.2.2
1359,1664052909.384367130,16.262418159,1442,10.0.4.4,10.0.2.2
1360,1664052909.389039101,16.267090130,1442,10.0.3.3,10.0.2.2
1361,1664052909.389869844,16.267920873,1442,10.0.1.1,10.0.2.2
1362,1664052909.393089702,16.271140731,1442,10.0.4.4,10.0.2.2
1363,1664052909.397676833,16.275727862,1442,10.0.3.3,10.0.2.2
1364,1664052909.401622392,16.279673421,1442,10.0.1.1,10.0.2.2
1365,1664052909.402450836,16.280501865,1442,10.0.4.4,10.0.2.2
1366,1664052909.407868812,16.285919841,1442,10.0.3.3,10.0.2.2
1367,1664052909.410726951,16.288777980,1442,10.0.4.4,10.0.2.2
1368,1664052909.418176529,16.296227558,1442,10.0.3.3,10.0.2.2
1369,1664052909.418503355,16.296554384,1442,10.0.1.1,10.0.2.2
1370,1664052909.420131810,16.298182839,1442,10.0.4.4,10.0.2.2
1371,1664052909.425602931,16.303653960,1442,10.0.3.3,10.0.2.2
1372,1664052909.428896098,16.306947127,1442,10.0.4.4,10.0.2.2
1373,1664052909.429638000,16.307689029,1442,10.0.1.1,10.0.2.2
1374,1664052909.435164987,16.313216016,1442,10.0.3.3,10.0.2.2
1375,1664052909.438348160,16.316399189,1442,10.0.4.4,10.0.2.2
1376,1664052909.442458562,16.320509591,1442,10.0.1.1,10.0.2.2
1377,1664052909.444155031,16.322206060,1442,10.0.3.3,10.0.2.2
1378,1664052909.448704998,16.326756027,1442,10.0.4.4,10.0.2.2
1379,1664052909.453177261,16.331228290,1442,10.0.3.3,10.0.2.2
1380,1664052909.454575629,16.332626658,1442,10.0.1.1,10.0.2.2
1381,1664052909.457503800,16.335554829,1442,10.0.4.4,10.0.2.2
1382,1664052909.461652442,16.339703471,1442,10.0.3.3,10.0.2.2
1383,1664052909.467895653,16.345946682,1442,10.0.1.1,10.0.2.2
1384,1664052909.468513673,16.346564702,1442,10.0.4.4,10.0.2.2
1385,1664052909.470936517,16.348987546,1442,10.0.3.3,10.0.2.2
1386,1664052909.475551728,16.353602757,1442,10.0.4.4,10.0.2.2
1387,1664052909.480085007,16.358136036,1442,10.0.1.1,10.0.2.2
1388,1664052909.480985180,16.359036209,1442,10.0.3.3,10.0.2.2
1389,1664052909.485033420,16.363084449,1442,10.0.4.4,10.0.2.2
1390,1664052909.489906108,16.367957137,1442,10.0.3.3,10.0.2.2
1391,1664052909.491623791,16.369674820,1442,10.0.1.1,10.0.2.2
1392,1664052909.494080471,16.372131500,1442,10.0.4.4,10.0.2.2
1393,1664052909.498978939,16.377029968,1442,10.0.3.3,10.0.2.2
1394,1664052909.503359032,16.381410061,1442,10.0.4.4,10.0.2.2
1395,1664052909.504339737,16.382390766,1442,10.0.1.1,10.0.2.2
1396,1664052909.507788776,16.385839805,1442,10.0.3.3,10.0.2.2
1397,1664052909.512129640,16.390180669,1442,10.0.4.4,10.0.2.2
1398,1664052909.517323356,16.395374385,1442,10.0.1.1,10.0.2.2
1399,1664052909.518126675,16.396177704,1442,10.0.3.3,10.0.2.2
1400,1664052909.521141864,16.399192893,1442,10.0.4.4,10.0.2.2
1401,1664052909.526194517,16.404245546,1442,10.0.3.3,10.0.2.2
1402,1664052909.529557509,16.407608538,1442,10.0.1.1,10.0.2.2
1403,1664052909.530319112,16.408370141,1442,10.0.4.4,10.0.2.2
1404,1664052909.535223796,16.413274825,1442,10.0.3.3,10.0.2.2
1405,1664052909.539272189,16.417323218,1442,10.0.4.4,10.0.2.2
1406,1664052909.541399137,16.419450166,1442,10.0.1.1,10.0.2.2
1407,1664052909.544118482,16.422169511,1442,10.0.3.3,10.0.2.2
1408,1664052909.552732042,16.430783071,1442,10.0.4.4,10.0.2.2
1409,1664052909.554022869,16.432073898,1442,10.0.1.1,10.0.2.2
1410,1664052909.554258654,16.432309683,1442,10.0.3.3,10.0.2.2
1411,1664052909.559967193,16.438018222,1442,10.0.4.4,10.0.2.2
1412,1664052909.563881401,16.441932430,1442,10.0.3.3,10.0.2.2
1413,1664052909.567566351,16.445617380,1442,10.0.1.1,10.0.2.2
1414,1664052909.569390370,16.447441399,1442,10.0.4.4,10.0.2.2
1415,1664052909.574231811,16.452282840,1442,10.0.3.3,10.0.2.2
1416,1664052909.577880214,16.455931243,1442,10.0.4.4,10.0.2.2
1417,1664052909.579027118,16.457078147,1442,10.0.1.1,10.0.2.2
1418,1664052909.584442802,16.462493831,1442,10.0.3.3,10.0.2.2
1419,1664052909.586987650,16.465038679,1442,10.0.4.4,10.0.2.2
1420,1664052909.591300092,16.469351121,1442,10.0.1.1,10.0.2.2
1421,1664052909.593933255,16.471984284,1442,10.0.3.3,10.0.2.2
1422,1664052909.596051074,16.474102103,1442,10.0.4.4,10.0.2.2
1423,1664052909.602895977,16.480947006,1442,10.0.3.3,10.0.2.2
1424,1664052909.604414810,16.482465839,1442,10.0.1.1,10.0.2.2
1425,1664052909.605371905,16.483422934,1442,10.0.4.4,10.0.2.2
1426,1664052909.611781368,16.489832397,1442,10.0.3.3,10.0.2.2
1427,1664052909.615253372,16.493304401,1442,10.0.4.4,10.0.2.2
1428,1664052909.616474328,16.494525357,1442,10.0.1.1,10.0.2.2
1429,1664052909.621617671,16.499668700,1442,10.0.3.3,10.0.2.2
1430,1664052909.626763417,16.504814446,1442,10.0.4.4,10.0.2.2
1431,1664052909.630904361,16.508955390,1442,10.0.1.1,10.0.2.2
1432,1664052909.631645803,16.509696832,1442,10.0.3.3,10.0.2.2
1433,1664052909.638933491,16.516984520,1442,10.0.4.4,10.0.2.2
1434,1664052909.643842670,16.521893699,1442,10.0.3.3,10.0.2.2
1435,1664052909.646059233,16.524110262,1442,10.0.1.1,10.0.2.2
1436,1664052909.647848152,16.525899181,1442,10.0.4.4,10.0.2.2
1437,1664052909.649473421,16.527524450,1442,10.0.3.3,10.0.2.2
1438,1664052909.654542246,16.532593275,1442,10.0.1.1,10.0.2.2
1439,1664052909.657077774,16.535128803,1442,10.0.4.4,10.0.2.2
1440,1664052909.659270909,16.537321938,1442,10.0.3.3,10.0.2.2
1441,1664052909.672739563,16.550790592,1442,10.0.1.1,10.0.2.2
1442,1664052909.674540702,16.552591731,1442,10.0.4.4,10.0.2.2
1443,1664052909.676535260,16.554586289,1442,10.0.3.3,10.0.2.2
1444,1664052909.679440417,16.557491446,1442,10.0.4.4,10.0.2.2
1445,1664052909.682001239,16.560052268,1442,10.0.3.3,10.0.2.2
1446,1664052909.686173952,16.564224981,1442,10.0.1.1,10.0.2.2
1447,1664052909.690891976,16.568943005,1442,10.0.4.4,10.0.2.2
1448,1664052909.692958453,16.571009482,1442,10.0.3.3,10.0.2.2
1449,1664052909.700993090,16.579044119,1442,10.0.1.1,10.0.2.2
1450,1664052909.701317435,16.579368464,1442,10.0.4.4,10.0.2.2
1451,1664052909.702876081,16.580927110,1442,10.0.3.3,10.0.2.2
1452,1664052909.712575249,16.590626278,1442,10.0.4.4,10.0.2.2
1453,1664052909.715057306,16.593108335,1442,10.0.1.1,10.0.2.2
1454,1664052909.715332402,16.593383431,1442,10.0.3.3,10.0.2.2
1455,1664052909.720716491,16.598767520,1442,10.0.4.4,10.0.2.2
1456,1664052909.727202273,16.605253302,1442,10.0.1.1,10.0.2.2
1457,1664052909.727535020,16.605586049,1442,10.0.3.3,10.0.2.2
1458,1664052909.729846181,16.607897210,1442,10.0.4.4,10.0.2.2
1459,1664052909.736554122,16.614605151,1442,10.0.3.3,10.0.2.2
1460,1664052909.740231421,16.618282450,1442,10.0.4.4,10.0.2.2
1461,1664052909.740555183,16.618606212,1442,10.0.1.1,10.0.2.2
1462,1664052909.748474324,16.626525353,1442,10.0.3.3,10.0.2.2
1463,1664052909.749118350,16.627169379,1442,10.0.4.4,10.0.2.2
1464,1664052909.754208587,16.632259616,1442,10.0.1.1,10.0.2.2
1465,1664052909.757871371,16.635922400,1442,10.0.3.3,10.0.2.2
1466,1664052909.760002781,16.638053810,1442,10.0.4.4,10.0.2.2
1467,1664052909.766688943,16.644739972,1442,10.0.1.1,10.0.2.2
1468,1664052909.768280217,16.646331246,1442,10.0.3.3,10.0.2.2
1469,1664052909.769428620,16.647479649,1442,10.0.4.4,10.0.2.2
1470,1664052909.779464918,16.657515947,1442,10.0.3.3,10.0.2.2
1471,1664052909.780403286,16.658454315,1442,10.0.4.4,10.0.2.2
1472,1664052909.783551712,16.661602741,1442,10.0.1.1,10.0.2.2
1473,1664052909.788931393,16.666982422,1442,10.0.3.3,10.0.2.2
1474,1664052909.789813913,16.667864942,1442,10.0.4.4,10.0.2.2
1475,1664052909.794967856,16.673018885,1442,10.0.1.1,10.0.2.2
1476,1664052909.797149360,16.675200389,1442,10.0.3.3,10.0.2.2
1477,1664052909.799170917,16.677221946,1442,10.0.4.4,10.0.2.2
1478,1664052909.806461975,16.684513004,1442,10.0.1.1,10.0.2.2
1479,1664052909.808397129,16.686448158,1442,10.0.4.4,10.0.2.2
1480,1664052909.809035901,16.687086930,1442,10.0.3.3,10.0.2.2
1481,1664052909.815764650,16.693815679,1442,10.0.3.3,10.0.2.2
1482,1664052909.818062614,16.696113643,1442,10.0.4.4,10.0.2.2
1483,1664052909.822365148,16.700416177,1442,10.0.1.1,10.0.2.2
1484,1664052909.825342187,16.703393216,1442,10.0.3.3,10.0.2.2
1485,1664052909.832983081,16.711034110,1442,10.0.4.4,10.0.2.2
1486,1664052909.834455411,16.712506440,1442,10.0.1.1,10.0.2.2
1487,1664052909.835491697,16.713542726,1442,10.0.3.3,10.0.2.2
1488,1664052909.837846207,16.715897236,1442,10.0.4.4,10.0.2.2
1489,1664052909.844523660,16.722574689,1442,10.0.3.3,10.0.2.2
1490,1664052909.847324112,16.725375141,1442,10.0.1.1,10.0.2.2
1491,1664052909.847606461,16.725657490,1442,10.0.4.4,10.0.2.2
1492,1664052909.853187642,16.731238671,1442,10.0.3.3,10.0.2.2
1493,1664052909.856154240,16.734205269,1442,10.0.4.4,10.0.2.2
1494,1664052909.859135019,16.737186048,1442,10.0.1.1,10.0.2.2
1495,1664052909.862431208,16.740482237,1442,10.0.3.3,10.0.2.2
1496,1664052909.867247215,16.745298244,1442,10.0.4.4,10.0.2.2
1497,1664052909.871969922,16.750020951,1442,10.0.3.3,10.0.2.2
1498,1664052909.873818545,16.751869574,1442,10.0.1.1,10.0.2.2
1499,1664052909.877876766,16.755927795,1442,10.0.4.4,10.0.2.2
1500,1664052909.881185528,16.759236557,1442,10.0.3.3,10.0.2.2
1501,1664052909.886275378,16.764326407,1442,10.0.1.1,10.0.2.2
1502,1664052909.886990798,16.765041827,1442,10.0.4.4,10.0.2.2
1503,1664052909.890409023,16.768460052,1442,10.0.3.3,10.0.2.2
1504,1664052909.895510345,16.773561374,1442,10.0.4.4,10.0.2.2
1505,1664052909.897999814,16.776050843,1442,10.0.1.1,10.0.2.2
1506,1664052909.900503578,16.778554607,1442,10.0.3.3,10.0.2.2
1507,1664052909.905042777,16.783093806,1442,10.0.4.4,10.0.2.2
1508,1664052909.910384429,16.788435458,1442,10.0.1.1,10.0.2.2
1509,1664052909.911545343,16.789596372,1442,10.0.3.3,10.0.2.2
1510,1664052909.915557175,16.793608204,1442,10.0.4.4,10.0.2.2
1511,1664052909.920184551,16.798235580,1442,10.0.3.3,10.0.2.2
1512,1664052909.922293336,16.800344365,1442,10.0.1.1,10.0.2.2
1513,1664052909.925877951,16.803928980,1442,10.0.4.4,10.0.2.2
1514,1664052909.929704331,16.807755360,1442,10.0.3.3,10.0.2.2
1515,1664052909.934482771,16.812533800,1442,10.0.4.4,10.0.2.2
1516,1664052909.935149042,16.813200071,1442,10.0.1.1,10.0.2.2
1517,1664052909.938570935,16.816621964,1442,10.0.3.3,10.0.2.2
1518,1664052909.943957707,16.822008736,1442,10.0.4.4,10.0.2.2
1519,1664052909.949069384,16.827120413,1442,10.0.3.3,10.0.2.2
1520,1664052909.949694250,16.827745279,1442,10.0.1.1,10.0.2.2
1521,1664052909.952927434,16.830978463,1442,10.0.4.4,10.0.2.2
1522,1664052909.961277409,16.839328438,1442,10.0.3.3,10.0.2.2
1523,1664052909.962064333,16.840115362,1442,10.0.4.4,10.0.2.2
1524,1664052909.964392370,16.842443399,1442,10.0.1.1,10.0.2.2
1525,1664052909.969365194,16.847416223,1442,10.0.3.3,10.0.2.2
1526,1664052909.971111167,16.849162196,1442,10.0.4.4,10.0.2.2
1527,1664052909.976968453,16.855019482,1442,10.0.1.1,10.0.2.2
1528,1664052909.978948865,16.856999894,1442,10.0.3.3,10.0.2.2
1529,1664052909.980496327,16.858547356,1442,10.0.4.4,10.0.2.2
1530,1664052909.987811501,16.865862530,1442,10.0.3.3,10.0.2.2
1531,1664052910.005870831,16.883921860,1442,10.0.1.1,10.0.2.2
1532,1664052910.007254447,16.885305476,1442,10.0.3.3,10.0.2.2
1533,1664052910.010117713,16.888168742,1442,10.0.4.4,10.0.2.2
1534,1664052910.011484136,16.889535165,1442,10.0.3.3,10.0.2.2
1535,1664052910.012386035,16.890437064,1442,10.0.1.1,10.0.2.2
1536,1664052910.013175944,16.891226973,1442,10.0.4.4,10.0.2.2
1537,1664052910.015680498,16.893731527,1442,10.0.3.3,10.0.2.2
1538,1664052910.020533988,16.898585017,1442,10.0.1.1,10.0.2.2
1539,1664052910.021269904,16.899320933,1442,10.0.4.4,10.0.2.2
1540,1664052910.030070225,16.908121254,1442,10.0.4.4,10.0.2.2
1541,1664052910.033464799,16.911515828,1442,10.0.1.1,10.0.2.2
1542,1664052910.034646773,16.912697802,1442,10.0.3.3,10.0.2.2
1543,1664052910.038830462,16.916881491,1442,10.0.4.4,10.0.2.2
1544,1664052910.046504866,16.924555895,1442,10.0.3.3,10.0.2.2
1545,1664052910.048333995,16.926385024,1442,10.0.1.1,10.0.2.2
1546,1664052910.049129378,16.927180407,1442,10.0.4.4,10.0.2.2
1547,1664052910.055640595,16.933691624,1442,10.0.3.3,10.0.2.2
1548,1664052910.057689428,16.935740457,1442,10.0.4.4,10.0.2.2
1549,1664052910.058425935,16.936476964,1442,10.0.1.1,10.0.2.2
1550,1664052910.064477650,16.942528679,1442,10.0.3.3,10.0.2.2
1551,1664052910.066724171,16.944775200,1442,10.0.4.4,10.0.2.2
1552,1664052910.070910188,16.948961217,1442,10.0.1.1,10.0.2.2
1553,1664052910.073504493,16.951555522,1442,10.0.3.3,10.0.2.2
1554,1664052910.075875316,16.953926345,1442,10.0.4.4,10.0.2.2
1555,1664052910.086229703,16.964280732,1442,10.0.1.1,10.0.2.2
1556,1664052910.087763617,16.965814646,1442,10.0.4.4,10.0.2.2
1557,1664052910.088711106,16.966762135,1442,10.0.3.3,10.0.2.2
1558,1664052910.094991452,16.973042481,1442,10.0.3.3,10.0.2.2
1559,1664052910.095835240,16.973886269,1442,10.0.4.4,10.0.2.2
1560,1664052910.096755211,16.974806240,1442,10.0.1.1,10.0.2.2
1561,1664052910.103686647,16.981737676,1442,10.0.3.3,10.0.2.2
1562,1664052910.105143586,16.983194615,1442,10.0.4.4,10.0.2.2
1563,1664052910.106777268,16.984828297,1442,10.0.1.1,10.0.2.2
1564,1664052910.115953739,16.994004768,1442,10.0.3.3,10.0.2.2
1565,1664052910.117614438,16.995665467,1442,10.0.4.4,10.0.2.2
1566,1664052910.121125049,16.999176078,1442,10.0.1.1,10.0.2.2
1567,1664052910.123223454,17.001274483,1442,10.0.4.4,10.0.2.2
1568,1664052910.123949564,17.002000593,1442,10.0.3.3,10.0.2.2
1569,1664052910.134643293,17.012694322,1442,10.0.4.4,10.0.2.2
1570,1664052910.135616885,17.013667914,1442,10.0.1.1,10.0.2.2
1571,1664052910.137102188,17.015153217,1442,10.0.3.3,10.0.2.2
1572,1664052910.141982455,17.020033484,1442,10.0.3.3,10.0.2.2
1573,1664052910.144872400,17.022923429,1442,10.0.4.4,10.0.2.2
1574,1664052910.146551027,17.024602056,1442,10.0.1.1,10.0.2.2
1575,1664052910.152628019,17.030679048,1442,10.0.4.4,10.0.2.2
1576,1664052910.156713642,17.034764671,1442,10.0.1.1,10.0.2.2
1577,1664052910.162058200,17.040109229,1442,10.0.4.4,10.0.2.2
1578,1664052910.169365546,17.047416575,1442,10.0.1.1,10.0.2.2
1579,1664052910.171206053,17.049257082,1442,10.0.4.4,10.0.2.2
1580,1664052910.180941271,17.058992300,1442,10.0.4.4,10.0.2.2
1581,1664052910.183391075,17.061442104,1442,10.0.1.1,10.0.2.2
1582,1664052910.189269991,17.067321020,1442,10.0.4.4,10.0.2.2
1583,1664052910.198011835,17.076062864,1442,10.0.4.4,10.0.2.2
1584,1664052910.205825567,17.083876596,1442,10.0.1.1,10.0.2.2
1585,1664052910.210327413,17.088378442,1442,10.0.4.4,10.0.2.2
1586,1664052910.218050508,17.096101537,1442,10.0.1.1,10.0.2.2
1587,1664052910.219555112,17.097606141,1442,10.0.4.4,10.0.2.2
1588,1664052910.228756550,17.106807579,1442,10.0.4.4,10.0.2.2
1589,1664052910.230119455,17.108170484,1442,10.0.1.1,10.0.2.2
1590,1664052910.237353149,17.115404178,1442,10.0.4.4,10.0.2.2
1591,1664052910.243154334,17.121205363,1442,10.0.1.1,10.0.2.2
1592,1664052910.247030227,17.125081256,1442,10.0.4.4,10.0.2.2
1593,1664052910.255468124,17.133519153,1442,10.0.1.1,10.0.2.2
1594,1664052910.257909289,17.135960318,1442,10.0.4.4,10.0.2.2
1595,1664052910.265571260,17.143622289,1442,10.0.4.4,10.0.2.2
1596,1664052910.267363251,17.145414280,1442,10.0.1.1,10.0.2.2
1597,1664052910.274596709,17.152647738,1442,10.0.4.4,10.0.2.2
1598,1664052910.279197413,17.157248442,1442,10.0.1.1,10.0.2.2
1599,1664052910.283581121,17.161632150,1442,10.0.4.4,10.0.2.2
1600,1664052910.291371498,17.169422527,1442,10.0.1.1,10.0.2.2
1601,1664052910.292912908,17.170963937,1442,10.0.4.4,10.0.2.2
1602,1664052910.303930089,17.181981118,1442,10.0.4.4,10.0.2.2
1603,1664052910.305248295,17.183299324,1442,10.0.1.1,10.0.2.2
1604,1664052910.312457147,17.190508176,1442,10.0.4.4,10.0.2.2
1605,1664052910.316166544,17.194217573,1442,10.0.1.1,10.0.2.2
1606,1664052910.320565848,17.198616877,1442,10.0.4.4,10.0.2.2
1607,1664052910.329167450,17.207218479,1442,10.0.1.1,10.0.2.2
1608,1664052910.331163868,17.209214897,1442,10.0.4.4,10.0.2.2
1609,1664052910.339773274,17.217824303,1442,10.0.4.4,10.0.2.2
1610,1664052910.340880225,17.218931254,1442,10.0.1.1,10.0.2.2
1611,1664052910.348850432,17.226901461,1442,10.0.4.4,10.0.2.2
1612,1664052910.352962262,17.231013291,1442,10.0.1.1,10.0.2.2
1613,1664052910.366121981,17.244173010,1442,10.0.1.1,10.0.2.2
1614,1664052910.377664921,17.255715950,1442,10.0.1.1,10.0.2.2
1615,1664052910.389644209,17.267695238,1442,10.0.1.1,10.0.2.2
1616,1664052910.401813106,17.279864135,1442,10.0.1.1,10.0.2.2
1617,1664052910.415550954,17.293601983,1442,10.0.1.1,10.0.2.2
1618,1664052910.430657406,17.308708435,1442,10.0.1.1,10.0.2.2
1619,1664052910.444659974,17.322711003,1442,10.0.4.4,10.0.2.2
1620,1664052910.445217313,17.323268342,1442,10.0.1.1,10.0.2.2
1621,1664052910.452200578,17.330251607,1442,10.0.4.4,10.0.2.2
1622,1664052910.456750266,17.334801295,1442,10.0.1.1,10.0.2.2
1623,1664052910.461484979,17.339536008,1442,10.0.4.4,10.0.2.2
1624,1664052910.472558044,17.350609073,1442,10.0.1.1,10.0.2.2
1625,1664052910.473003885,17.351054914,1442,10.0.4.4,10.0.2.2
1626,1664052910.481685026,17.359736055,1442,10.0.4.4,10.0.2.2
1627,1664052910.482947566,17.360998595,1442,10.0.1.1,10.0.2.2
1628,1664052910.488701674,17.366752703,1442,10.0.4.4,10.0.2.2
1629,1664052910.494602198,17.372653227,1442,10.0.1.1,10.0.2.2
1630,1664052910.497557587,17.375608616,1442,10.0.4.4,10.0.2.2
1631,1664052910.508092616,17.386143645,1442,10.0.1.1,10.0.2.2
1632,1664052910.509414443,17.387465472,1442,10.0.4.4,10.0.2.2
1633,1664052910.519447681,17.397498710,1442,10.0.1.1,10.0.2.2
1634,1664052910.530055244,17.408106273,1442,10.0.4.4,10.0.2.2
1635,1664052910.534430159,17.412481188,1442,10.0.1.1,10.0.2.2
1636,1664052910.550323616,17.428374645,1442,10.0.1.1,10.0.2.2
1637,1664052910.550782001,17.428833030,1442,10.0.4.4,10.0.2.2
1638,1664052910.557508979,17.435560008,1442,10.0.4.4,10.0.2.2
1639,1664052910.570002230,17.448053259,1442,10.0.4.4,10.0.2.2
1640,1664052910.579763014,17.457814043,1442,10.0.4.4,10.0.2.2
1641,1664052910.587918335,17.465969364,1442,10.0.4.4,10.0.2.2
1642,1664052910.597183036,17.475234065,1442,10.0.4.4,10.0.2.2
1643,1664052910.606126442,17.484177471,1442,10.0.4.4,10.0.2.2
1644,1664052910.616979971,17.495031000,1442,10.0.4.4,10.0.2.2
1645,1664052910.627860776,17.505911805,1442,10.0.4.4,10.0.2.2
1646,1664052910.647480320,17.525531349,1442,10.0.1.1,10.0.2.2
1647,1664052910.649523942,17.527574971,1442,10.0.4.4,10.0.2.2
1648,1664052910.659727383,17.537778412,1442,10.0.1.1,10.0.2.2
